prediction,truth,similarity
"[16, 14, 17, 21, 13, 5, 23]","[16, 14, 17, 21, 18, 23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.23809523809523814
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 18, 23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.19999999999999996
"[17, 21, 13, 5, 23]","[17, 21, 18, 23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.1578947368421053
"[21, 13, 5, 23]","[21, 18, 23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.11111111111111116
"[13, 5, 23]","[18, 23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.05882352941176472
"[23, 15, 6, 24]","[23, 24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.125
"[4, 12, 3, 10, 24]","[24, 13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.06666666666666665
"[6, 15, 24]","[13, 16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.0714285714285714
"[16, 14, 17, 24, 12, 10, 4, 3, 22]","[16, 14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.3846153846153846
"[14, 17, 24, 12, 10, 4, 3, 22]","[14, 17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.33333333333333337
"[17, 24, 12, 10, 4, 3, 22]","[17, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.2727272727272727
"[24, 12, 10, 4, 3, 22]","[24, 22, 22, 22, 22, 22, 22, 22, 22, 22]",0.19999999999999996
"[12, 10, 4, 3, 22]","[22, 22, 22, 22, 22, 22, 22, 22, 22]",0.11111111111111116
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 18, 22, 12]","[22, 22, 22, 22, 22, 22, 22, 22]",0.6153846153846154
"[22, 18, 22, 4, 12, 3]","[22, 22, 22, 22, 22, 22, 22]",0.2857142857142857
"[22, 22, 22, 22, 22, 22, 22, 22, 18, 22, 12]","[22, 22, 22, 22, 22, 22]",0.5454545454545454
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 22]",0.1724137931034483
"[22, 22, 22, 22, 22, 22, 22, 22, 18, 22, 12]","[22, 22, 22, 22]",0.36363636363636365
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22]",0.10344827586206895
"[22, 22, 22, 22, 22, 22, 22, 22, 18, 22, 12]","[22, 22]",0.18181818181818177
"[22, 22, 22, 22, 22, 22, 22, 22, 18, 22, 12]",[22],0.09090909090909094
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]",[],0.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.04166666666666663
[6],"[9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.0
"[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.7727272727272727
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.6666666666666667
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.55
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5789473684210527
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5555555555555556
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5294117647058824
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4375
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4666666666666667
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.3571428571428571
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.3846153846153846
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.41666666666666663
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4545454545454546
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5
"[21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21]",0.33333333333333337
"[21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21]",0.25
"[21, 21, 5]","[21, 21, 21, 21, 21, 21, 21]",0.2857142857142857
"[21, 21, 5]","[21, 21, 21, 21, 21, 21]",0.33333333333333337
"[21, 21, 5]","[21, 21, 21, 21, 21]",0.4
"[21, 5]","[21, 21, 21, 21]",0.25
[5],"[21, 21, 21]",0.0
"[21, 5]","[21, 21]",0.5
[5],[21],0.0
[5],[],0.0
"[8, 6]","[8, 9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.045454545454545414
[6],"[9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.7
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.736842105263158
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.7222222222222222
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.7647058823529411
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.6875
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4285714285714286
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.46153846153846156
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5454545454545454
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",0.5
"[21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21]",0.4444444444444444
"[21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21]",0.5
"[21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21]",0.4285714285714286
"[21, 21, 5]","[21, 21, 21, 21, 21, 21]",0.33333333333333337
"[21, 21, 5]","[21, 21, 21, 21, 21]",0.4
"[21, 21, 5]","[21, 21, 21, 21]",0.5
"[21, 21, 21, 5]","[21, 21, 21]",0.75
"[21, 21, 5]","[21, 21]",0.6666666666666667
"[21, 5]",[21],0.5
[5],[],0.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 2, 7, 16, 14, 17, 21, 23]",0.08333333333333337
[6],"[9, 19, 21, 21, 2, 7, 16, 14, 17, 21, 23]",0.0
"[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[19, 21, 21, 2, 7, 16, 14, 17, 21, 23]",0.2222222222222222
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 7, 16, 14, 17, 21, 23]",0.2142857142857143
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23]",0.15384615384615385
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23]",0.08333333333333337
"[7, 16, 14, 17, 21, 13, 5]","[7, 16, 14, 17, 21, 23]",0.7142857142857143
"[16, 14, 17, 21, 13, 5, 23]","[16, 14, 17, 21, 23]",0.7142857142857143
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23]",0.5714285714285714
"[17, 21, 23, 5, 13, 23]","[17, 21, 23]",0.5
"[21, 23, 5, 13, 23]","[21, 23]",0.4
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",[23],0.09999999999999998
"[23, 23, 23, 23, 23, 23, 5, 13]",[],0.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.04166666666666663
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.09090909090909094
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.04761904761904767
"[16, 7, 14, 17, 21, 23, 18, 23, 24, 22, 22, 22]","[16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.35
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.3157894736842105
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.2777777777777778
"[17, 21, 13, 5, 23]","[17, 21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.23529411764705888
"[21, 13, 5, 23]","[21, 13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.1875
"[13, 5, 23]","[13, 16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.1333333333333333
"[16, 14, 17, 23, 23, 5, 13, 23]","[16, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.5
"[14, 17, 23, 23, 5, 13, 23]","[14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.46153846153846156
"[17, 23, 23, 5, 13, 23]","[17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.41666666666666663
"[23, 23, 5, 13, 23]","[23, 23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.36363636363636365
"[23, 5, 13, 23]","[23, 23, 13, 16, 14, 17, 23, 23, 18, 23]",0.30000000000000004
"[5, 13, 23]","[23, 13, 16, 14, 17, 23, 23, 18, 23]",0.2222222222222222
"[5, 13, 23]","[13, 16, 14, 17, 23, 23, 18, 23]",0.125
"[5, 23]","[16, 14, 17, 23, 23, 18, 23]",0.1428571428571429
"[14, 17, 23, 23, 5, 13, 23]","[14, 17, 23, 23, 18, 23]",0.7142857142857143
"[17, 23, 23, 23, 23, 18, 23, 24, 24, 24]","[17, 23, 23, 18, 23]",0.5
"[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[23, 23, 18, 23]",0.2666666666666667
"[23, 18, 23, 24, 24, 24, 22, 22, 22, 22, 22]","[23, 18, 23]",0.2727272727272727
"[23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[18, 23]",0.125
"[23, 15, 6, 24]",[23],0.25
"[4, 12, 3, 10, 24]",[],0.0
"[8, 6]","[8, 9, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23]",0.07692307692307687
[6],"[9, 21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23]",0.2666666666666667
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 23]",0.2142857142857143
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 23]",0.1428571428571429
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23]",0.0714285714285714
"[7, 16, 14, 17, 21, 23, 5, 13]","[16, 7, 14, 17, 21, 23, 23]",0.5
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 23, 23]",0.7142857142857143
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 23]",0.6666666666666667
"[17, 21, 13, 5, 23]","[17, 21, 23, 23]",0.6
"[21, 13, 5, 23]","[21, 23, 23]",0.5
"[13, 5, 23]","[23, 23]",0.33333333333333337
"[5, 13, 23]",[23],0.33333333333333337
"[23, 23, 23, 23, 23, 5, 13]",[],0.0
"[8, 6]","[8, 9, 21, 21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.04347826086956519
[6],"[9, 21, 21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.1428571428571429
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.09999999999999998
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.052631578947368474
"[7, 16, 14, 17, 21, 23, 5, 13]","[16, 7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.2222222222222222
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.23529411764705888
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.1875
"[17, 21, 13, 5, 23]","[17, 21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.1333333333333333
"[21, 13, 5, 23]","[21, 18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.0714285714285714
"[13, 5, 23]","[18, 23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.16666666666666663
"[4, 12, 3, 10, 24]","[24, 22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.2727272727272727
"[24, 24, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 24, 24, 12, 4, 10, 3, 24]",0.2142857142857143
"[22, 22, 22, 22, 24, 24, 24, 24]","[22, 22, 24, 24, 12, 4, 10, 3, 24]",0.33333333333333337
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 24, 24, 12, 4, 10, 3, 24]",0.0357142857142857
"[12, 4, 10, 3, 24]","[24, 24, 12, 4, 10, 3, 24]",0.7142857142857143
"[12, 4, 10, 3, 24]","[24, 12, 4, 10, 3, 24]",0.8333333333333334
"[12, 4, 10, 3, 24]","[12, 4, 10, 3, 24]",1.0
"[10, 4, 3, 24]","[4, 10, 3, 24]",0.5
"[3, 10, 24]","[10, 3, 24]",0.33333333333333337
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.06896551724137934
[6],"[9, 19, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.0357142857142857
"[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[19, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.11111111111111116
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.07692307692307687
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.040000000000000036
"[7, 16, 14, 17, 21, 13, 5]","[7, 16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.25
"[16, 14, 17, 21, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.26086956521739135
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.2272727272727273
"[17, 21, 13, 5, 23]","[17, 21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.19047619047619047
"[21, 13, 5, 23]","[21, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.15000000000000002
"[13, 5, 23]","[23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.10526315789473684
"[5, 13, 23]","[23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.11111111111111116
"[5, 13, 23]","[23, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.11764705882352944
"[5, 13, 23]","[13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.0625
"[5, 23]","[16, 14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.06666666666666665
"[14, 17, 23, 23, 5, 13, 23]","[14, 17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.3571428571428571
"[17, 23, 23, 23, 23, 18, 23, 24, 24, 24]","[17, 23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.6153846153846154
"[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[23, 23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.2666666666666667
"[13, 16, 14, 17, 23, 23, 18, 23, 24]","[23, 23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.4545454545454546
"[23, 18, 23, 24, 24, 24, 22]","[23, 23, 23, 23, 23, 18, 23, 6, 15, 24]",0.30000000000000004
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 18, 23, 6, 15, 24]",0.5555555555555556
"[23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 18, 23, 6, 15, 24]",0.5
"[23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 6, 15, 24]",0.375
"[23, 23, 23, 23, 5, 13]","[23, 18, 23, 6, 15, 24]",0.33333333333333337
"[23, 23, 23, 23, 5, 13]","[18, 23, 6, 15, 24]",0.16666666666666663
"[23, 15, 6, 24]","[23, 6, 15, 24]",0.5
"[15, 6, 24]","[6, 15, 24]",0.33333333333333337
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.08333333333333337
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.1333333333333333
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 23]",0.0714285714285714
"[7, 16, 14, 17, 21, 13, 5]","[16, 7, 14, 17, 21, 23, 23, 23]",0.375
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 23, 23, 23]",0.7142857142857143
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 23, 23]",0.6666666666666667
"[17, 21, 13, 5, 23]","[17, 21, 23, 23, 23]",0.6
"[21, 13, 5, 23]","[21, 23, 23, 23]",0.5
"[13, 5, 23]","[23, 23, 23]",0.33333333333333337
"[5, 13, 23]","[23, 23]",0.33333333333333337
"[5, 13, 23]",[23],0.33333333333333337
"[23, 23, 23, 23, 23, 5, 13]",[],0.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.04347826086956519
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.09523809523809523
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.050000000000000044
"[7, 16, 14, 17, 21, 23, 5, 13]","[16, 7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.26315789473684215
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.2777777777777778
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.23529411764705888
"[17, 21, 13, 5, 23]","[17, 21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.1875
"[21, 13, 5, 23]","[21, 18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.1333333333333333
"[13, 5, 23]","[18, 23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.0714285714285714
"[23, 15, 6, 24]","[23, 24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.15384615384615385
"[4, 12, 3, 10, 24]","[24, 24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.08333333333333337
"[24, 24, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[24, 16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.4285714285714286
"[24, 24, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[16, 13, 14, 17, 24, 22, 22, 22, 22, 22]",0.2941176470588235
"[13, 14, 17, 24, 12, 10, 4, 3, 22]","[13, 14, 17, 24, 22, 22, 22, 22, 22]",0.5555555555555556
"[14, 17, 24, 12, 10, 4, 3, 22]","[14, 17, 24, 22, 22, 22, 22, 22]",0.5
"[17, 24, 12, 10, 4, 3, 22]","[17, 24, 22, 22, 22, 22, 22]",0.4285714285714286
"[24, 12, 10, 4, 3, 22]","[24, 22, 22, 22, 22, 22]",0.33333333333333337
"[12, 10, 4, 3, 22]","[22, 22, 22, 22, 22]",0.19999999999999996
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 18, 22]","[22, 22, 22, 22]",0.19999999999999996
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22]",0.10344827586206895
"[22, 22, 22, 22, 22, 22, 22, 18, 22, 24, 24]","[22, 22]",0.18181818181818177
"[22, 22, 18, 22, 4]",[22],0.19999999999999996
