prediction,truth,similarity
"[10, 8, 3, 11, 4, 12, 17]","[8, 3, 4, 11, 4, 11, 11, 4, 12, 17]",0.5
"[3, 11, 4, 12]","[3, 4, 11, 4, 11, 11, 4, 12, 17]",0.4444444444444444
"[11, 4, 12, 17]","[4, 11, 4, 11, 11, 4, 12, 17]",0.5
"[11, 12]","[11, 4, 11, 11, 4, 12, 17]",0.2857142857142857
"[12, 17]","[4, 11, 11, 4, 12, 17]",0.33333333333333337
"[11, 12]","[11, 11, 4, 12, 17]",0.4
[12],"[11, 4, 12, 17]",0.25
"[12, 17]","[4, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4]","[9, 7, 10, 11, 4, 6, 8, 3, 12]",0.33333333333333337
"[7, 6, 8, 10, 11, 4, 3, 4, 11, 12, 17]","[7, 10, 11, 4, 6, 8, 3, 12]",0.4545454545454546
"[6, 8, 10, 11, 4, 3, 4, 11, 12, 17]","[10, 11, 4, 6, 8, 3, 12]",0.4
"[11, 4, 10, 8, 2, 10, 4, 11]","[11, 4, 6, 8, 3, 12]",0.375
"[4, 11, 10, 6, 8]","[4, 6, 8, 3, 12]",0.19999999999999996
"[6, 8, 3, 4, 11, 11, 4, 3, 12]","[6, 8, 3, 12]",0.4444444444444444
"[8, 2, 10, 4, 11]","[8, 3, 12]",0.19999999999999996
[3],"[3, 12]",0.5
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6, 11, 4]","[7, 6, 10, 11, 4, 9, 8, 3, 3, 4, 12, 17]",0.33333333333333337
"[6, 11, 4]","[6, 10, 11, 4, 9, 8, 3, 3, 4, 12, 17]",0.2727272727272727
"[11, 4]","[10, 11, 4, 9, 8, 3, 3, 4, 12, 17]",0.19999999999999996
"[4, 11, 9, 8, 3, 11, 4, 12]","[11, 4, 9, 8, 3, 3, 4, 12, 17]",0.5555555555555556
"[4, 9, 8, 3, 4, 11, 12]","[4, 9, 8, 3, 3, 4, 12, 17]",0.625
"[9, 8, 3, 4, 11, 12]","[9, 8, 3, 3, 4, 12, 17]",0.5714285714285714
"[8, 3, 11, 4, 12, 17]","[8, 3, 3, 4, 12, 17]",0.8333333333333334
"[3, 11, 4, 12, 17]","[3, 3, 4, 12, 17]",0.8
"[4, 11, 12, 17]","[3, 4, 12, 17]",0.5
"[11, 4, 12, 17]","[4, 12, 17]",0.75
"[11, 12, 17]","[12, 17]",0.6666666666666667
[],[17],0.0
[],[],1.0
"[5, 11, 4, 10, 6, 8]","[11, 4, 10, 11, 5, 2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.13793103448275867
"[5, 7, 6]","[4, 10, 11, 5, 2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0357142857142857
"[5, 7, 6, 8, 3, 11, 4, 12]","[10, 11, 5, 2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.18518518518518523
"[6, 8, 9, 3, 11, 4, 3, 12]","[11, 5, 2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.15384615384615385
"[6, 9, 8]","[5, 2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0
"[6, 8, 9]","[2, 10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0
"[6, 8]","[10, 11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0
"[6, 8]","[11, 4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0
"[6, 8, 3, 12, 17]","[4, 4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.1428571428571429
"[6, 8]","[4, 10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.0
"[10, 11, 3, 4, 11, 12]","[10, 11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.26315789473684215
"[11, 3, 12, 17]","[11, 4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.2222222222222222
"[3, 11, 4, 12, 17]","[4, 11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.2941176470588235
"[10, 11, 8, 3, 12, 17]","[11, 10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.3125
"[10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.5333333333333333
"[3, 12, 17]","[11, 10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.2142857142857143
"[4, 10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[10, 4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.5384615384615384
"[4, 3, 11, 4, 12, 17]","[4, 11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.5
"[10, 4, 11, 10, 4, 11, 3, 11, 4, 12, 17]","[11, 4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.8181818181818181
"[10, 4, 3, 12, 17]","[4, 10, 10, 4, 11, 3, 11, 4, 12, 17]",0.5
"[10, 3, 12, 17]","[10, 10, 4, 11, 3, 11, 4, 12, 17]",0.4444444444444444
"[3, 12, 17]","[10, 4, 11, 3, 11, 4, 12, 17]",0.375
"[4, 10, 11, 4, 10, 11, 10, 4, 11, 3, 11, 4, 12, 17]","[4, 11, 3, 11, 4, 12, 17]",0.5
"[11, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[11, 3, 11, 4, 12, 17]",0.5
"[4, 11, 10, 3, 12, 17]","[3, 11, 4, 12, 17]",0.5
"[11, 4, 12, 17]","[11, 4, 12, 17]",1.0
"[4, 12, 17]","[4, 12, 17]",1.0
"[12, 17]","[12, 17]",1.0
[17],[17],1.0
[],[],1.0
"[7, 6, 11, 4]","[9, 7, 6, 10, 11, 4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.25
"[7, 6, 8, 10, 11, 4, 3, 4, 11, 12, 17]","[7, 6, 10, 11, 4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.4666666666666667
"[6, 8, 10, 11, 4, 3, 4, 11, 12, 17]","[6, 10, 11, 4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.4285714285714286
"[8, 10, 11, 4, 3, 4, 11, 12, 17]","[10, 11, 4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.3846153846153846
"[11, 4, 8, 3, 3, 11, 4, 11, 12]","[11, 4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.5833333333333333
"[4, 8, 2, 10, 11, 4, 10, 11, 4, 10, 3, 12, 17]","[4, 8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.3846153846153846
"[8, 2, 10, 4, 11, 10, 10, 4, 11, 11, 4, 10, 3, 12, 17]","[8, 3, 4, 4, 11, 3, 3, 11, 4, 12]",0.4
"[2, 10, 4, 11]","[3, 4, 4, 11, 3, 3, 11, 4, 12]",0.2222222222222222
"[3, 12, 17]","[4, 4, 11, 3, 3, 11, 4, 12]",0.125
"[11, 3, 3, 12, 17]","[4, 11, 3, 3, 11, 4, 12]",0.4285714285714286
"[11, 12, 17]","[11, 3, 3, 11, 4, 12]",0.16666666666666663
"[3, 12]","[3, 3, 11, 4, 12]",0.4
"[12, 17]","[3, 11, 4, 12]",0.0
"[12, 17]","[11, 4, 12]",0.0
"[4, 4, 11, 12]","[4, 12]",0.5
[12],[12],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 10, 11, 4, 9, 8]",0.5714285714285714
"[6, 11, 4]","[6, 10, 11, 4, 9, 8]",0.5
"[11, 4]","[10, 11, 4, 9, 8]",0.4
"[11, 4, 9, 8, 3, 4, 11, 12]","[11, 4, 9, 8]",0.5
"[4, 9, 8, 3, 4, 11, 12]","[4, 9, 8]",0.4285714285714286
"[9, 8, 3, 4, 11, 12]","[9, 8]",0.33333333333333337
"[8, 3, 11, 4, 3, 4, 11, 12]",[8],0.125
"[3, 11, 4, 12, 17]",[],0.0
"[7, 6, 11, 4]","[7, 6, 11, 4]",1.0
"[6, 11, 4]","[6, 11, 4]",1.0
"[11, 4]","[11, 4]",1.0
[4],[4],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 11, 10, 9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.09999999999999998
"[6, 11, 4]","[6, 4, 11, 10, 9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.07692307692307687
"[11, 4]","[4, 11, 10, 9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.052631578947368474
[11],"[11, 10, 9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.027027027027026973
[],"[10, 9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.0
"[9, 8]","[9, 8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.05714285714285716
[8],"[8, 3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.02941176470588236
[],"[3, 3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.0
"[4, 11, 12]","[3, 2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.0625
"[11, 4, 12, 17]","[2, 4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.09677419354838712
"[4, 10, 11, 11, 4, 10, 3, 11, 4, 12, 17]","[4, 11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.30000000000000004
"[10, 11, 11, 4, 10, 3, 11, 4, 4, 11, 12]","[11, 10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.31034482758620685
"[10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[10, 10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.2857142857142857
"[11, 4, 3, 11, 4, 11, 4, 12]","[10, 10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.2222222222222222
"[11, 4, 10, 11, 10, 4, 11]","[10, 11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.2692307692307693
"[11, 4, 3, 11, 4, 11, 12, 17]","[11, 4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.24
"[4, 3, 11, 4, 11, 4, 12]","[4, 4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.20833333333333337
"[3, 11, 4, 11, 4, 11, 4, 4, 11, 12]","[4, 10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.34782608695652173
"[10, 11]","[10, 11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.09090909090909094
[11],"[11, 4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.04761904761904767
"[3, 4, 11, 11, 4, 11, 12, 17]","[4, 11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.30000000000000004
"[11, 10, 11, 4, 11, 10, 4, 3, 12]","[11, 10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.368421052631579
"[10, 10, 4, 11, 3, 11, 4, 11, 4, 4, 11, 12]","[10, 10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.5
"[11, 4, 11, 10, 4, 3, 12]","[10, 4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.2941176470588235
"[11, 4, 3, 11, 4, 11, 12, 17]","[4, 11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.375
"[11, 3, 11, 4, 11, 4, 12]","[11, 4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.33333333333333337
"[3, 11, 4, 11, 4, 4, 11, 12]","[4, 11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.3571428571428571
"[10, 11, 11, 4, 10, 3, 11, 4, 4, 11, 12]","[11, 10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.3846153846153846
"[10, 3, 11, 4, 4, 11, 12]","[10, 11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.33333333333333337
"[11, 4, 11, 10, 4, 3, 12]","[11, 10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.4545454545454546
"[4, 3, 11, 4, 4, 11, 12]","[10, 4, 4, 11, 10, 10, 11, 4, 16, 17]",0.30000000000000004
"[4, 3, 11, 4, 11, 4, 11, 4, 12, 17]","[4, 4, 11, 10, 10, 11, 4, 16, 17]",0.5
"[3, 11, 4, 11, 4, 11, 4, 12, 17]","[4, 11, 10, 10, 11, 4, 16, 17]",0.4444444444444444
"[10, 11, 11, 4, 10, 3, 11, 4, 4, 11, 12]","[11, 10, 10, 11, 4, 16, 17]",0.36363636363636365
"[10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[10, 10, 11, 4, 16, 17]",0.4
"[11, 10]","[10, 11, 4, 16, 17]",0.19999999999999996
"[11, 4, 3, 11, 4, 11, 12, 17]","[11, 4, 16, 17]",0.375
"[4, 3, 11, 4, 4, 11, 12]","[4, 16, 17]",0.1428571428571429
"[3, 12]","[16, 17]",0.0
[],[17],0.0
[],[],1.0
"[5, 11, 4, 10, 6, 8]","[5, 11, 4, 10, 6, 3, 9, 8]",0.75
"[6, 11, 4]","[11, 4, 10, 6, 3, 9, 8]",0.1428571428571429
"[4, 10, 6, 8]","[4, 10, 6, 3, 9, 8]",0.6666666666666667
[6],"[10, 6, 3, 9, 8]",0.19999999999999996
"[6, 9, 8]","[6, 3, 9, 8]",0.75
[8],"[3, 9, 8]",0.33333333333333337
"[12, 17]","[9, 8]",0.0
"[12, 17]",[8],0.0
[12],[],0.0
"[7, 6, 11, 4]","[7, 6, 11, 3, 12]",0.6
"[6, 11, 4]","[6, 11, 3, 12]",0.5
"[11, 4]","[11, 3, 12]",0.33333333333333337
[4],"[3, 12]",0.0
[12],[12],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 9, 8, 11, 4, 10, 3, 4, 11, 11, 4, 12, 17]",0.2857142857142857
"[6, 11, 4]","[6, 9, 8, 11, 4, 10, 3, 4, 11, 11, 4, 12, 17]",0.23076923076923073
"[11, 4]","[9, 8, 11, 4, 10, 3, 4, 11, 11, 4, 12, 17]",0.16666666666666663
"[8, 11, 10, 4]","[8, 11, 4, 10, 3, 4, 11, 11, 4, 12, 17]",0.36363636363636365
"[11, 10, 4]","[11, 4, 10, 3, 4, 11, 11, 4, 12, 17]",0.30000000000000004
"[4, 10, 3, 4, 11, 4, 11, 12, 17]","[4, 10, 3, 4, 11, 11, 4, 12, 17]",0.7777777777777778
"[10, 3, 4, 11, 4, 11, 12]","[10, 3, 4, 11, 11, 4, 12, 17]",0.625
"[3, 4, 11, 3, 4, 11, 11, 4, 12]","[3, 4, 11, 11, 4, 12, 17]",0.5555555555555556
"[11, 4, 3, 12]","[4, 11, 11, 4, 12, 17]",0.33333333333333337
"[11, 3, 12]","[11, 11, 4, 12, 17]",0.4
"[4, 11, 12]","[11, 4, 12, 17]",0.25
"[4, 11, 12]","[4, 12, 17]",0.33333333333333337
"[11, 12]","[12, 17]",0.0
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6]",0.5
"[6, 11, 4]",[6],0.33333333333333337
"[11, 4]",[],0.0
"[7, 6, 11, 4]","[6, 7, 9, 10, 4, 11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.16666666666666663
"[9, 8, 4, 10, 11]","[7, 9, 10, 4, 11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.2941176470588235
"[9, 11, 4, 10, 8, 3, 11, 4, 12, 17]","[9, 10, 4, 11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.375
"[11, 10, 4, 8, 3]","[10, 4, 11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.19999999999999996
"[11, 4, 8, 3, 12]","[4, 11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.1428571428571429
"[11, 8, 3, 11, 4, 3, 4, 11, 12]","[11, 8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.5384615384615384
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.5
"[3, 11, 4, 3, 4, 11, 12]","[3, 4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.4545454545454546
"[4, 11, 12, 17]","[4, 10, 11, 4, 11, 4, 11, 11, 4, 13]",0.19999999999999996
"[11, 12, 17]","[10, 11, 4, 11, 4, 11, 11, 4, 13]",0.11111111111111116
"[11, 3, 4, 11, 12, 17]","[11, 4, 11, 4, 11, 11, 4, 13]",0.375
"[3, 4, 11, 12, 17]","[4, 11, 4, 11, 11, 4, 13]",0.2857142857142857
"[11, 3, 4, 11, 12]","[11, 4, 11, 11, 4, 13]",0.33333333333333337
"[12, 17]","[4, 11, 11, 4, 13]",0.0
"[11, 12, 17]","[11, 11, 4, 13]",0.25
"[12, 17]","[11, 4, 13]",0.0
"[4, 12, 17]","[4, 13]",0.33333333333333337
"[12, 17]",[13],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6]",0.5
"[6, 11, 4]",[6],0.33333333333333337
"[11, 4]",[],0.0
"[7, 6, 11, 4]","[7, 6, 10, 11, 4, 9, 8, 3, 11, 4, 4, 11, 12]",0.3076923076923077
"[6, 11, 4]","[6, 10, 11, 4, 9, 8, 3, 11, 4, 4, 11, 12]",0.25
"[11, 4]","[10, 11, 4, 9, 8, 3, 11, 4, 4, 11, 12]",0.18181818181818177
"[4, 11, 9, 8, 3, 11, 4, 12]","[11, 4, 9, 8, 3, 11, 4, 4, 11, 12]",0.6
"[4, 9, 8, 3, 4, 11, 12]","[4, 9, 8, 3, 11, 4, 4, 11, 12]",0.7777777777777778
"[9, 8, 3, 4, 11, 12]","[9, 8, 3, 11, 4, 4, 11, 12]",0.75
"[8, 3, 11, 4, 3, 4, 11, 12]","[8, 3, 11, 4, 4, 11, 12]",0.875
"[3, 4, 11, 12]","[3, 11, 4, 4, 11, 12]",0.6666666666666667
"[4, 11, 12, 17]","[11, 4, 4, 11, 12]",0.4
"[4, 12, 17]","[4, 4, 11, 12]",0.25
"[12, 17]","[4, 11, 12]",0.0
"[11, 12, 17]","[11, 12]",0.6666666666666667
[12],[12],1.0
[17],[],0.0
"[7, 6, 11, 4]","[7, 6, 10, 11, 4, 3, 4, 11, 4, 11, 11, 4, 12]",0.3076923076923077
"[6, 11, 4]","[6, 10, 11, 4, 3, 4, 11, 4, 11, 11, 4, 12]",0.25
"[11, 4]","[10, 11, 4, 3, 4, 11, 4, 11, 11, 4, 12]",0.18181818181818177
"[4, 11, 9, 8, 3, 11, 4, 12]","[11, 4, 3, 4, 11, 4, 11, 11, 4, 12]",0.4
"[4, 9, 8, 3, 4, 11, 12]","[4, 3, 4, 11, 4, 11, 11, 4, 12]",0.4444444444444444
"[9, 8, 3, 4, 11, 12]","[3, 4, 11, 4, 11, 11, 4, 12]",0.375
[13],"[4, 11, 4, 11, 11, 4, 12]",0.0
"[11, 12, 17]","[11, 4, 11, 11, 4, 12]",0.16666666666666663
[12],"[4, 11, 11, 4, 12]",0.19999999999999996
[12],"[11, 11, 4, 12]",0.25
[12],"[11, 4, 12]",0.33333333333333337
"[4, 12, 17]","[4, 12]",0.6666666666666667
"[12, 17]",[12],0.5
[],[],1.0
"[7, 6, 11, 4]","[7, 4, 10, 11, 6, 9, 8, 3, 11, 4, 4, 11, 12, 17]",0.2857142857142857
"[6, 11, 4]","[4, 10, 11, 6, 9, 8, 3, 11, 4, 4, 11, 12, 17]",0.23076923076923073
"[11, 6]","[10, 11, 6, 9, 8, 3, 11, 4, 4, 11, 12, 17]",0.16666666666666663
"[11, 6, 9, 8]","[11, 6, 9, 8, 3, 11, 4, 4, 11, 12, 17]",0.36363636363636365
"[6, 9, 8]","[6, 9, 8, 3, 11, 4, 4, 11, 12, 17]",0.30000000000000004
"[9, 8]","[9, 8, 3, 11, 4, 4, 11, 12, 17]",0.2222222222222222
[8],"[8, 3, 11, 4, 4, 11, 12, 17]",0.125
[],"[3, 11, 4, 4, 11, 12, 17]",0.0
"[11, 4, 12]","[11, 4, 4, 11, 12, 17]",0.5
"[4, 12]","[4, 4, 11, 12, 17]",0.4
[12],"[4, 11, 12, 17]",0.25
"[11, 12]","[11, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 11, 10, 4, 9, 8, 3, 4, 11, 12, 17]",0.33333333333333337
"[6, 11, 4]","[6, 11, 10, 4, 9, 8, 3, 4, 11, 12, 17]",0.2727272727272727
"[11, 4]","[11, 10, 4, 9, 8, 3, 4, 11, 12, 17]",0.19999999999999996
[4],"[10, 4, 9, 8, 3, 4, 11, 12, 17]",0.11111111111111116
"[4, 9, 8]","[4, 9, 8, 3, 4, 11, 12, 17]",0.375
"[9, 8]","[9, 8, 3, 4, 11, 12, 17]",0.2857142857142857
[8],"[8, 3, 4, 11, 12, 17]",0.16666666666666663
[],"[3, 4, 11, 12, 17]",0.0
[],"[4, 11, 12, 17]",0.0
"[11, 12]","[11, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 4, 10, 11, 6, 9, 8, 3, 4, 11, 4, 11, 12, 17]",0.2857142857142857
"[6, 11, 4]","[4, 10, 11, 6, 9, 8, 3, 4, 11, 4, 11, 12, 17]",0.23076923076923073
"[11, 6]","[10, 11, 6, 9, 8, 3, 4, 11, 4, 11, 12, 17]",0.16666666666666663
"[11, 6, 9, 8]","[11, 6, 9, 8, 3, 4, 11, 4, 11, 12, 17]",0.36363636363636365
"[6, 9, 8]","[6, 9, 8, 3, 4, 11, 4, 11, 12, 17]",0.30000000000000004
"[9, 8]","[9, 8, 3, 4, 11, 4, 11, 12, 17]",0.2222222222222222
[8],"[8, 3, 4, 11, 4, 11, 12, 17]",0.125
[],"[3, 4, 11, 4, 11, 12, 17]",0.0
"[11, 4, 12, 17]","[4, 11, 4, 11, 12, 17]",0.6666666666666667
"[11, 12]","[11, 4, 11, 12, 17]",0.4
[12],"[4, 11, 12, 17]",0.25
"[11, 12]","[11, 12, 17]",0.6666666666666667
[12],"[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 11]",0.5
"[6, 11, 4]","[6, 4, 11]",0.33333333333333337
"[11, 4]","[4, 11]",0.0
[11],[11],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 11, 4]",1.0
"[6, 11, 4]","[6, 11, 4]",1.0
"[11, 4]","[11, 4]",1.0
[4],[4],1.0
[],[],1.0
"[11, 10, 5, 7, 6, 8, 9]","[11, 5, 7, 6, 3, 4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.09375
"[10, 5, 7, 6, 8, 9]","[5, 7, 6, 3, 4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.06451612903225812
"[7, 6, 11, 4]","[7, 6, 3, 4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.1333333333333333
"[6, 11, 4]","[6, 3, 4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.10344827586206895
"[11, 4]","[3, 4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.0714285714285714
"[11, 4, 12]","[4, 11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.11111111111111116
"[11, 12]","[11, 2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.07692307692307687
[12],"[2, 11, 4, 10, 11, 11, 2, 11, 4, 10, 11, 11, 11, 10, 4, 11, 10, 11, 4, 4, 10, 11, 3, 12, 17]",0.040000000000000036
