prediction,truth,similarity
"[3, 2, 3, 4, 12, 10]","[3, 13, 3, 4, 2, 3, 7, 12, 10]",0.5555555555555556
"[2, 3, 7, 12, 10]","[13, 3, 4, 2, 3, 7, 12, 10]",0.625
"[3, 4, 12, 10]","[3, 4, 2, 3, 7, 12, 10]",0.5714285714285714
"[4, 12, 10]","[4, 2, 3, 7, 12, 10]",0.5
"[12, 10]","[2, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[],[10],0.0
[],[],1.0
"[3, 11]","[3, 13, 3, 4, 2, 3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.050000000000000044
[11],"[13, 3, 4, 2, 3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.0
"[3, 13, 3, 13, 3, 7, 3, 12, 10]","[3, 4, 2, 3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.38888888888888884
"[2, 3, 7, 3, 12, 10]","[4, 2, 3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.3529411764705882
"[3, 7, 3, 12, 10]","[2, 3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.3125
"[3, 7, 3, 12, 10]","[3, 7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.33333333333333337
"[7, 3, 12, 10]","[7, 3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.23076923076923073
"[7, 3, 7, 3, 12, 10]","[7, 12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.41666666666666663
"[3, 12, 10]","[12, 10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.2727272727272727
[10],"[10, 3, 13, 3, 2, 3, 4, 7, 12, 10]",0.09999999999999998
[],"[3, 13, 3, 2, 3, 4, 7, 12, 10]",0.0
"[13, 3, 4, 12, 10]","[13, 3, 2, 3, 4, 7, 12, 10]",0.625
"[3, 12, 10]","[3, 2, 3, 4, 7, 12, 10]",0.4285714285714286
"[4, 12, 10]","[2, 3, 4, 7, 12, 10]",0.5
"[3, 12, 10]","[3, 4, 7, 12, 10]",0.6
"[12, 10]","[4, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.08333333333333337
[11],"[13, 3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.5384615384615384
"[2, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.5555555555555556
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.75
"[2, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.7142857142857143
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",1.0
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.3571428571428571
"[13, 3, 7, 3, 12, 10]","[13, 3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.3846153846153846
"[3, 7, 12, 10]","[3, 13, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.25
"[2, 3, 7, 3, 12, 10]","[13, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.36363636363636365
"[3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 12, 10]",0.5555555555555556
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.75
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.7777777777777778
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.75
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 12, 10]",0.7142857142857143
"[2, 3, 7, 3, 12, 10]","[2, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 12, 10]",0.6
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.02857142857142858
"[7, 7, 12, 10]","[13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.11764705882352944
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.21212121212121215
"[13, 3, 7, 7, 13, 3, 13, 3, 13]","[13, 3, 7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.28125
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.22580645161290325
"[13, 3, 13, 3, 2, 3, 7, 12, 10]","[7, 13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.2666666666666667
"[13, 3, 13, 3, 2, 3, 7, 12, 10]","[13, 3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.27586206896551724
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.25
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.2222222222222222
"[3, 13, 13, 3, 13, 3, 2, 3, 7, 12, 10]","[3, 7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.3846153846153846
"[2, 3, 7, 7, 12, 10]","[7, 13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[13, 3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.125
"[3, 13, 3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.3913043478260869
"[13, 3, 13, 3, 13, 3, 2, 3, 13, 3]","[13, 3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.40909090909090906
"[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 7]","[3, 7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.47619047619047616
"[7, 7, 7, 12, 10]","[7, 12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[12, 10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.1578947368421053
[10],"[10, 3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.05555555555555558
[],"[3, 13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.0
"[7, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.1875
"[3, 13, 3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.6
"[13, 3, 13, 3, 2, 3, 7, 12, 10]","[13, 3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.5714285714285714
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.5384615384615384
"[13, 3, 13, 3, 2, 3, 7, 12, 10]","[13, 13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 2, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.6363636363636364
"[3, 13, 3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 2, 3, 12, 10]",0.8
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 7, 2, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 7, 2, 3, 12, 10]",0.875
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 7, 2, 3, 12, 10]",0.75
"[3, 13, 3, 2, 3, 12, 10]","[3, 7, 2, 3, 12, 10]",0.7142857142857143
"[2, 3, 7, 12, 10]","[7, 2, 3, 12, 10]",0.6
"[7, 12, 10]","[2, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 13, 3, 12, 10]","[3, 7, 13, 13, 3, 13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.5625
"[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]","[7, 13, 13, 3, 13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.6666666666666667
"[7, 12, 10]","[13, 13, 3, 13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.2142857142857143
"[3, 13, 3, 13, 3, 7, 7, 12, 10]","[13, 3, 13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.5384615384615384
"[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]","[3, 13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.8461538461538461
"[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]","[13, 13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.8181818181818181
"[3, 13, 3, 13, 3, 13, 3, 12, 10]","[13, 3, 7, 3, 13, 3, 13, 3, 12, 10]",0.8
"[3, 13, 3, 13, 3, 12, 10]","[3, 7, 3, 13, 3, 13, 3, 12, 10]",0.7777777777777778
"[7, 3, 12, 10]","[7, 3, 13, 3, 13, 3, 12, 10]",0.5
"[3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.5714285714285714
"[7, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 7, 3, 12, 10]","[3, 13, 3, 12, 10]",0.8
"[13, 3, 7, 3, 12, 10]","[13, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 13, 3, 7, 3, 12, 10]","[3, 12, 10]",0.33333333333333337
"[13, 3, 13, 3, 7, 3, 12, 10]","[12, 10]",0.25
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 4, 2, 3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.05882352941176472
[11],"[13, 3, 4, 2, 3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 4, 2, 3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.2666666666666667
"[2, 3, 7, 3, 12, 10]","[4, 2, 3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.4285714285714286
"[7, 3, 12, 10]","[2, 3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.3076923076923077
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.41666666666666663
"[7, 3, 12, 10]","[7, 3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.36363636363636365
"[3, 12, 10]","[3, 12, 10, 3, 2, 3, 4, 3, 12, 10]",0.30000000000000004
"[12, 10]","[12, 10, 3, 2, 3, 4, 3, 12, 10]",0.2222222222222222
[10],"[10, 3, 2, 3, 4, 3, 12, 10]",0.125
[],"[3, 2, 3, 4, 3, 12, 10]",0.0
"[12, 10]","[2, 3, 4, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 4, 3, 12, 10]",0.6
"[12, 10]","[4, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 3, 13, 3, 7, 7, 13, 3, 2, 3, 6, 12, 10]",0.0714285714285714
"[13, 3, 7, 12, 10]","[7, 3, 13, 3, 7, 7, 13, 3, 2, 3, 6, 12, 10]",0.3846153846153846
"[3, 12, 10]","[3, 13, 3, 7, 7, 13, 3, 2, 3, 6, 12, 10]",0.25
"[13, 3, 7, 3, 12, 10]","[13, 3, 7, 7, 13, 3, 2, 3, 6, 12, 10]",0.5454545454545454
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 7, 13, 3, 2, 3, 6, 12, 10]",0.5
"[7, 3, 12, 10]","[7, 7, 13, 3, 2, 3, 6, 12, 10]",0.4444444444444444
"[3, 12, 10]","[7, 13, 3, 2, 3, 6, 12, 10]",0.375
"[3, 12, 10]","[13, 3, 2, 3, 6, 12, 10]",0.4285714285714286
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 6, 12, 10]",0.5555555555555556
"[2, 3, 7, 3, 12, 10]","[2, 3, 6, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 6, 12, 10]",0.6
"[7, 3, 12, 10]","[6, 12, 10]",0.5
"[7, 3, 7, 3, 7, 3, 12, 10]","[12, 10]",0.25
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.05555555555555558
[11],"[13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.25
"[13, 3, 13, 3, 7, 12, 10]","[13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4666666666666667
"[3, 13, 3, 7, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4285714285714286
"[2, 3, 7, 3, 12, 10]","[2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.3846153846153846
"[3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4545454545454546
"[3, 2, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.6
"[7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 7, 12, 10]",0.5555555555555556
"[3, 2, 3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 13, 3, 7, 12, 10]",0.7777777777777778
"[2, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 13, 3, 7, 12, 10]",0.6
"[3, 7, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 7, 12, 10]",0.5
"[3, 7, 3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.5714285714285714
"[7, 3, 7, 3, 12, 10]","[7, 12, 10]",0.5
"[3, 7, 3, 7, 3, 12, 10]","[12, 10]",0.2857142857142857
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.36363636363636365
"[13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.33333333333333337
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.4
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.368421052631579
"[7, 3, 12, 10]","[2, 3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.17647058823529416
"[13, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.625
"[3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.6666666666666667
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.5714285714285714
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.5384615384615384
"[2, 3, 7, 3, 12, 10]","[2, 3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.5
"[3, 7, 3, 12, 10]","[3, 6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.4545454545454546
"[13, 3, 2, 3, 7, 3, 12, 10]","[6, 3, 4, 3, 6, 3, 7, 3, 12, 10]",0.6
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 4, 3, 6, 3, 7, 3, 12, 10]",0.7777777777777778
"[7, 3, 12, 10]","[4, 3, 6, 3, 7, 3, 12, 10]",0.5
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 6, 3, 7, 3, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[6, 3, 7, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",1.0
"[7, 3, 7, 3, 12, 10]","[7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 12, 10]",1.0
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 4, 13, 3, 12, 10]",0.6666666666666667
"[13, 3, 7, 12, 10]","[4, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 13, 3, 13, 3, 13, 3, 12, 10]","[3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.625
"[13, 3, 2, 3, 12, 10]","[13, 3, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 12, 10]","[3, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.33333333333333337
[11],"[13, 3, 13, 3, 2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.25
"[7, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.4
"[3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.5
"[2, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.6153846153846154
"[3, 7, 3, 7, 3, 12, 10]","[3, 7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.5833333333333333
"[7, 3, 7, 3, 12, 10]","[7, 3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.5454545454545454
"[3, 7, 3, 12, 10]","[3, 12, 13, 3, 2, 3, 7, 3, 12, 10]",0.5
"[7, 3, 12, 10]","[12, 13, 3, 2, 3, 7, 3, 12, 10]",0.4444444444444444
[10],"[13, 3, 2, 3, 7, 3, 12, 10]",0.125
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.5714285714285714
"[13, 3, 7, 12, 10]","[2, 3, 7, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",1.0
"[7, 3, 7, 3, 12, 10]","[7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 3, 13, 3, 7, 12, 10]",0.8571428571428572
"[13, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[13, 3, 12, 10]","[13, 3, 7, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[2, 3, 7, 12, 10]","[7, 12, 10]",0.6
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 4, 12, 10]",0.125
[11],"[13, 3, 2, 3, 4, 12, 10]",0.0
"[3, 12, 10]","[3, 2, 3, 4, 12, 10]",0.5
"[6, 6, 12, 10]","[2, 3, 4, 12, 10]",0.4
"[3, 4, 12, 10]","[3, 4, 12, 10]",1.0
"[7, 12, 10]","[4, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.08333333333333337
[11],"[13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4
"[7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.5714285714285714
"[3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[7, 13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",0.8333333333333334
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 13, 3, 4, 7, 4, 7, 3, 12, 10]",0.6
"[13, 3, 7, 12, 10]","[13, 3, 4, 7, 4, 7, 3, 12, 10]",0.5555555555555556
"[3, 7, 12, 10]","[3, 4, 7, 4, 7, 3, 12, 10]",0.5
"[13, 3, 7, 3, 12, 10]","[4, 7, 4, 7, 3, 12, 10]",0.5714285714285714
"[7, 12, 10]","[7, 4, 7, 3, 12, 10]",0.5
"[12, 10]","[4, 7, 3, 12, 10]",0.4
"[12, 10]","[7, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.2272727272727273
"[13, 3, 2, 3, 12, 10]","[13, 3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 2, 3, 7, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.30000000000000004
"[7, 3, 12, 10]","[7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.21052631578947367
"[3, 12, 10]","[3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.11764705882352944
"[3, 2, 3, 12, 10]","[3, 2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.3125
"[13, 3, 2, 3, 7, 12, 10]","[2, 3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.4666666666666667
"[3, 7, 3, 12, 10]","[3, 4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[7, 3, 12, 10]","[4, 13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.23076923076923073
"[3, 12, 10]","[13, 3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.25
"[3, 2, 3, 12, 10]","[3, 13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.4545454545454546
"[13, 3, 2, 3, 12, 10]","[13, 3, 3, 13, 3, 2, 3, 7, 12, 10]",0.6
"[3, 2, 3, 12, 10]","[3, 3, 13, 3, 2, 3, 7, 12, 10]",0.5555555555555556
"[7, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
"[7, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.4285714285714286
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.8333333333333334
"[2, 3, 12, 10]","[2, 3, 7, 12, 10]",0.8
