prediction,truth,similarity
"[4, 10, 11, 3, 4, 11, 11, 4, 12, 17]","[11, 4, 10, 3, 11, 11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.5333333333333333
"[4, 10, 3, 4, 11, 3, 3, 11, 3, 12, 17]","[4, 10, 3, 11, 11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.5
"[10, 3, 12, 17]","[10, 3, 11, 11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.23076923076923073
"[4, 10, 11, 10, 4, 11, 10, 10, 11, 4, 10, 3, 11, 4, 4, 11, 11, 4, 11, 4, 12, 17]","[3, 11, 11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.40909090909090906
"[11, 4, 12, 17]","[11, 11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.2727272727272727
"[4, 4, 11, 12, 17]","[11, 4, 11, 11, 4, 11, 11, 4, 15, 17]",0.4
"[4, 4, 11, 12, 17]","[4, 11, 11, 4, 11, 11, 4, 15, 17]",0.4444444444444444
"[4, 11, 12, 17]","[11, 11, 4, 11, 11, 4, 15, 17]",0.375
"[4, 12, 17]","[11, 4, 11, 11, 4, 15, 17]",0.2857142857142857
"[4, 12, 17]","[4, 11, 11, 4, 15, 17]",0.33333333333333337
"[12, 17]","[11, 11, 4, 15, 17]",0.19999999999999996
"[4, 12, 17]","[11, 4, 15, 17]",0.5
"[4, 12, 17]","[4, 15, 17]",0.6666666666666667
"[12, 17]","[15, 17]",0.5
[17],[17],1.0
[17],[],0.0
"[7, 6, 4, 11]","[7, 6, 11, 4, 7]",0.6
"[6, 4, 11]","[6, 11, 4, 7]",0.5
"[4, 11]","[11, 4, 7]",0.33333333333333337
[4],"[4, 7]",0.5
[],[7],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 11, 10, 8, 3, 9, 4, 11, 4, 11, 12, 17]",0.2857142857142857
"[6, 11, 4]","[6, 4, 11, 10, 8, 3, 9, 4, 11, 4, 11, 12, 17]",0.23076923076923073
"[11, 4]","[4, 11, 10, 8, 3, 9, 4, 11, 4, 11, 12, 17]",0.16666666666666663
[11],"[11, 10, 8, 3, 9, 4, 11, 4, 11, 12, 17]",0.09090909090909094
[],"[10, 8, 3, 9, 4, 11, 4, 11, 12, 17]",0.0
"[9, 8, 3, 3, 11, 4, 12]","[8, 3, 9, 4, 11, 4, 11, 12, 17]",0.4444444444444444
"[9, 3, 11, 4, 3, 11, 4, 12, 17]","[3, 9, 4, 11, 4, 11, 12, 17]",0.5555555555555556
"[11, 4, 11, 4, 12]","[9, 4, 11, 4, 11, 12, 17]",0.5714285714285714
"[4, 11, 3, 11, 4, 12, 17]","[4, 11, 4, 11, 12, 17]",0.7142857142857143
"[11, 11, 4, 12, 17]","[11, 4, 11, 12, 17]",0.6
"[11, 4, 12, 17]","[4, 11, 12, 17]",0.5
"[11, 12, 17]","[11, 12, 17]",1.0
"[11, 4, 12, 17]","[12, 17]",0.5
[],[17],0.0
[],[],1.0
"[7, 6, 4, 11]","[7, 6]",0.5
"[6, 4, 11]",[6],0.33333333333333337
"[4, 11]",[],0.0
"[7, 6, 4, 11]","[9, 7, 6, 8, 10, 11, 4, 3, 4, 11, 12, 17]",0.33333333333333337
"[7, 6, 4, 10, 11, 8, 3, 3, 11, 4, 3, 12]","[7, 6, 8, 10, 11, 4, 3, 4, 11, 12, 17]",0.5
"[10, 11, 4, 6, 8, 3, 12]","[6, 8, 10, 11, 4, 3, 4, 11, 12, 17]",0.4
"[10, 11, 4, 8, 2, 10, 11, 10, 4, 3, 4, 11, 12]","[8, 10, 11, 4, 3, 4, 11, 12, 17]",0.5384615384615384
"[10, 11, 4, 3, 12]","[10, 11, 4, 3, 4, 11, 12, 17]",0.625
"[11, 4, 3, 3, 11, 4, 11, 4, 12]","[11, 4, 3, 4, 11, 12, 17]",0.5555555555555556
"[4, 3, 4, 11, 11, 4, 12, 17]","[4, 3, 4, 11, 12, 17]",0.75
"[3, 3, 11, 4, 4, 11, 12]","[3, 4, 11, 12, 17]",0.4285714285714286
"[3, 11, 4, 4, 11, 12]","[4, 11, 12, 17]",0.33333333333333337
"[11, 3, 4, 11, 12, 17]","[11, 12, 17]",0.5
"[3, 11, 4, 12, 17]","[12, 17]",0.4
[],[17],0.0
[],[],1.0
"[7, 6, 4, 11]","[7, 6, 11, 4, 10, 9, 8]",0.4285714285714286
"[6, 4, 11]","[6, 11, 4, 10, 9, 8]",0.33333333333333337
"[4, 11]","[11, 4, 10, 9, 8]",0.19999999999999996
[4],"[4, 10, 9, 8]",0.25
[],"[10, 9, 8]",0.0
"[9, 8]","[9, 8]",1.0
"[8, 3, 4, 11, 12]",[8],0.19999999999999996
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 11, 3, 11, 11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.23529411764705888
"[6, 11, 4]","[6, 11, 3, 11, 11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.1875
"[4, 11]","[11, 3, 11, 11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.1333333333333333
[4],"[3, 11, 11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.0714285714285714
"[11, 11, 4, 11, 4, 12, 17]","[11, 11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.3846153846153846
"[11, 4, 11, 4, 4, 11, 4, 11, 4, 14, 17]","[11, 11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.5
"[4, 11, 4, 11, 4, 14]","[11, 4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.36363636363636365
"[4, 13]","[4, 11, 11, 11, 11, 11, 11, 4, 11, 12]",0.09999999999999998
"[10, 4, 11, 13]","[11, 11, 11, 11, 11, 11, 4, 11, 12]",0.2222222222222222
"[4, 3, 14]","[11, 11, 11, 11, 11, 4, 11, 12]",0.125
"[10, 4, 11, 13]","[11, 11, 11, 11, 4, 11, 12]",0.2857142857142857
"[11, 4, 15, 17]","[11, 11, 11, 4, 11, 12]",0.33333333333333337
"[3, 12, 17]","[11, 11, 4, 11, 12]",0.0
"[3, 12, 17]","[11, 4, 11, 12]",0.0
"[3, 12, 17]","[4, 11, 12]",0.0
"[15, 17]","[11, 12]",0.0
"[4, 15, 17]",[12],0.0
[17],[],0.0
"[7, 6, 11, 4]","[7, 6, 11, 4, 10]",0.8
"[6, 11, 4]","[6, 11, 4, 10]",0.75
"[11, 4]","[11, 4, 10]",0.6666666666666667
[4],"[4, 10]",0.5
[],[10],0.0
"[9, 8, 3, 4, 11, 12]",[],0.0
"[7, 6, 4, 11]","[6, 7, 4, 11, 10, 10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.08333333333333337
"[7, 9, 8, 4, 11, 10, 3, 3, 12, 17]","[7, 4, 11, 10, 10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.17142857142857137
"[9, 8, 4, 11, 10, 3, 3, 12, 17]","[4, 11, 10, 10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.1470588235294118
"[10, 11, 9, 8, 3, 4, 11, 12]","[11, 10, 10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.21212121212121215
"[10, 9, 8, 3, 4, 11, 12]","[10, 10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.21875
"[9, 8, 3, 4, 11, 12]","[10, 9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.19354838709677424
"[9, 8, 3, 4, 11, 12]","[9, 8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.19999999999999996
"[8, 3, 4, 11, 4, 4, 12]","[8, 2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.24137931034482762
[],"[2, 10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.0
"[10, 11, 4, 10, 10, 11, 4, 4, 11, 10, 10, 4, 11, 4, 11, 4, 10, 4, 10, 11, 3, 4, 11, 11, 4, 12, 17]","[10, 11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.5925925925925926
"[11, 10, 4, 11, 10, 10, 11, 4, 10, 4, 10, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[11, 4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.5
"[10, 4, 4, 11, 10, 10, 4, 11, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[4, 10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.56
"[10, 11, 10, 4, 10, 4, 11, 10, 4, 11, 10, 11, 4, 10, 4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.5714285714285714
"[4, 10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[4, 10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.4347826086956522
"[10, 11, 10, 4, 11, 10, 11, 4, 11, 10, 4, 3, 12]","[10, 11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.40909090909090906
"[11, 3, 4, 11, 11, 4, 12, 17]","[11, 3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.2857142857142857
"[10, 11, 4, 11, 10, 4, 3, 12]","[3, 11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.25
"[4, 11, 11, 4, 12, 17]","[11, 4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.21052631578947367
"[4, 4, 11, 12]","[4, 11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.2222222222222222
"[11, 4, 12]","[11, 11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.17647058823529416
"[4, 12]","[11, 4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.125
"[4, 12]","[4, 11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.1333333333333333
[12],"[11, 4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.0714285714285714
"[4, 12]","[4, 11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.15384615384615385
[12],"[11, 4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.08333333333333337
"[4, 12]","[4, 11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.18181818181818177
[12],"[11, 4, 11, 4, 11, 11, 4, 11, 4, 12]",0.09999999999999998
"[4, 12]","[4, 11, 4, 11, 11, 4, 11, 4, 12]",0.2222222222222222
[12],"[11, 4, 11, 11, 4, 11, 4, 12]",0.125
"[4, 12]","[4, 11, 11, 4, 11, 4, 12]",0.2857142857142857
[12],"[11, 11, 4, 11, 4, 12]",0.16666666666666663
"[4, 12]","[11, 4, 11, 4, 12]",0.4
"[4, 12]","[4, 11, 4, 12]",0.5
[12],"[11, 4, 12]",0.33333333333333337
"[4, 12]","[4, 12]",1.0
[12],[12],1.0
[17],[],0.0
"[7, 6, 11, 4]","[7, 4, 11, 6]",0.5
"[6, 11, 4]","[4, 11, 6]",0.33333333333333337
"[11, 6]","[11, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 6, 4, 11]","[7, 6]",0.5
"[6, 4, 11]",[6],0.33333333333333337
"[4, 11]",[],0.0
"[7, 6, 4, 11]","[7, 6, 4, 11, 10, 9, 8, 7]",0.5
"[6, 4, 11]","[6, 4, 11, 10, 9, 8, 7]",0.4285714285714286
"[4, 11]","[4, 11, 10, 9, 8, 7]",0.33333333333333337
[11],"[11, 10, 9, 8, 7]",0.19999999999999996
[],"[10, 9, 8, 7]",0.0
[],"[9, 8, 7]",0.0
[8],"[8, 7]",0.5
"[3, 4, 11, 12]",[7],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 9, 6, 10, 4, 11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.23529411764705888
"[6, 11, 4]","[9, 6, 10, 4, 11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.1875
"[4, 11, 10, 6, 8, 3, 12]","[6, 10, 4, 11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.19999999999999996
"[4, 10, 11, 8, 3, 3, 11, 4, 3, 12]","[10, 4, 11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.5
"[11, 4, 8]","[4, 11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.15384615384615385
"[11, 8]","[11, 8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.16666666666666663
"[8, 3, 4, 11, 12]","[8, 3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.4545454545454546
[],"[3, 3, 11, 4, 11, 4, 11, 4, 12, 17]",0.0
"[4, 11, 12]","[3, 11, 4, 11, 4, 11, 4, 12, 17]",0.33333333333333337
"[11, 4, 12, 17]","[11, 4, 11, 4, 11, 4, 12, 17]",0.5
"[4, 3, 4, 11, 12]","[4, 11, 4, 11, 4, 12, 17]",0.5714285714285714
"[3, 4, 11, 12]","[11, 4, 11, 4, 12, 17]",0.5
"[4, 12, 17]","[4, 11, 4, 12, 17]",0.6
"[12, 17]","[11, 4, 12, 17]",0.5
"[4, 12, 17]","[4, 12, 17]",1.0
"[12, 17]","[12, 17]",1.0
[17],[17],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 11, 3, 12]",0.5
"[6, 11, 4]","[6, 4, 11, 3, 12]",0.4
"[4, 11]","[4, 11, 3, 12]",0.5
[11],"[11, 3, 12]",0.33333333333333337
[],"[3, 12]",0.0
"[11, 4, 11, 4, 12]",[12],0.19999999999999996
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 4, 11, 10, 9, 8, 3, 4, 12]",0.4
"[6, 11, 4]","[6, 4, 11, 10, 9, 8, 3, 4, 12]",0.33333333333333337
"[4, 11]","[4, 11, 10, 9, 8, 3, 4, 12]",0.25
[11],"[11, 10, 9, 8, 3, 4, 12]",0.1428571428571429
[],"[10, 9, 8, 3, 4, 12]",0.0
"[9, 8, 3, 3, 11, 4, 12]","[9, 8, 3, 4, 12]",0.7142857142857143
"[8, 3, 4, 11, 12]","[8, 3, 4, 12]",0.8
"[3, 4, 11, 12]","[3, 4, 12]",0.75
"[3, 11, 4, 12]","[4, 12]",0.5
"[11, 12]",[12],0.5
[],[],1.0
"[7, 6, 4, 11]","[7, 6, 4, 11, 10, 9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.23529411764705888
"[6, 4, 11]","[6, 4, 11, 10, 9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.1875
"[4, 11]","[4, 11, 10, 9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.1333333333333333
[11],"[11, 10, 9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.0714285714285714
[],"[10, 9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.0
[],"[9, 8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.0
[8],"[8, 3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.09090909090909094
"[3, 4, 11, 12]","[3, 4, 11, 4, 11, 4, 4, 11, 15, 17]",0.30000000000000004
"[11, 4, 11, 4, 12]","[4, 11, 4, 11, 4, 4, 11, 15, 17]",0.4444444444444444
"[11, 12]","[11, 4, 11, 4, 4, 11, 15, 17]",0.125
[12],"[4, 11, 4, 4, 11, 15, 17]",0.0
[12],"[11, 4, 4, 11, 15, 17]",0.0
[12],"[4, 4, 11, 15, 17]",0.0
[12],"[4, 11, 15, 17]",0.0
[12],"[11, 15, 17]",0.0
"[11, 4, 11, 4, 12]","[15, 17]",0.0
[17],[17],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 6, 11, 4, 10, 3, 12]",0.5714285714285714
"[6, 11, 4]","[6, 11, 4, 10, 3, 12]",0.5
"[4, 11]","[11, 4, 10, 3, 12]",0.19999999999999996
[4],"[4, 10, 3, 12]",0.25
[],"[10, 3, 12]",0.0
"[9, 8, 3, 4, 11, 12]","[3, 12]",0.33333333333333337
[13],[12],0.0
[],[],1.0
"[7, 6, 11, 4]","[7, 11, 4, 10, 6, 9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.16666666666666663
"[6, 11, 4]","[11, 4, 10, 6, 9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.13043478260869568
"[4, 6]","[4, 10, 6, 9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.09090909090909094
[6],"[10, 6, 9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.04761904761904767
"[6, 9, 8]","[6, 9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.15000000000000002
"[9, 8]","[9, 8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.10526315789473684
[8],"[8, 3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.05555555555555558
[],"[3, 11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0
[12],"[11, 11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0625
"[4, 3, 4, 11, 12, 17]","[11, 4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.19999999999999996
"[4, 12, 17]","[4, 11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0714285714285714
"[12, 17]","[11, 4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0
"[4, 12, 17]","[4, 11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.08333333333333337
"[12, 17]","[11, 4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0
"[4, 12, 17]","[4, 4, 11, 4, 4, 11, 11, 11, 4, 12]",0.09999999999999998
"[12, 17]","[4, 11, 4, 4, 11, 11, 11, 4, 12]",0.0
"[11, 12, 17]","[11, 4, 4, 11, 11, 11, 4, 12]",0.125
"[12, 17]","[4, 4, 11, 11, 11, 4, 12]",0.0
"[11, 12, 17]","[4, 11, 11, 11, 4, 12]",0.16666666666666663
"[11, 12, 17]","[11, 11, 11, 4, 12]",0.19999999999999996
"[12, 17]","[11, 11, 4, 12]",0.0
"[4, 12, 17]","[11, 4, 12]",0.33333333333333337
"[4, 12, 17]","[4, 12]",0.6666666666666667
"[12, 17, 4, 11]",[12],0.25
[17],[],0.0
"[5, 7, 11, 4]","[5, 7, 9, 8, 4, 11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.25
"[7, 11, 4]","[7, 9, 8, 4, 11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.19999999999999996
"[11, 4]","[9, 8, 4, 11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.1428571428571429
"[4, 11, 10, 8, 3, 4, 11, 12]","[8, 4, 11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.5384615384615384
"[3, 4, 11, 10, 3, 4, 11, 4, 12]","[4, 11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.5833333333333333
"[11, 10, 3, 3, 4, 11, 12, 17]","[11, 10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.5454545454545454
"[10, 3, 3, 4, 11, 12, 17]","[10, 3, 4, 11, 3, 11, 4, 11, 4, 12]",0.5
"[3, 4, 11, 12]","[3, 4, 11, 3, 11, 4, 11, 4, 12]",0.4444444444444444
"[4, 11, 12, 17]","[4, 11, 3, 11, 4, 11, 4, 12]",0.25
"[12, 17]","[11, 3, 11, 4, 11, 4, 12]",0.0
"[4, 11, 13]","[3, 11, 4, 11, 4, 12]",0.33333333333333337
[12],"[11, 4, 11, 4, 12]",0.19999999999999996
"[4, 12, 17]","[4, 11, 4, 12]",0.25
"[12, 17]","[11, 4, 12]",0.0
"[4, 12, 17]","[4, 12]",0.6666666666666667
"[12, 17]",[12],0.5
[17],[],0.0
"[7, 6, 4, 11]","[7, 4, 10, 11, 6, 9, 8, 3, 4, 11, 12]",0.36363636363636365
"[6, 4, 11]","[4, 10, 11, 6, 9, 8, 3, 4, 11, 12]",0.30000000000000004
"[11, 6]","[10, 11, 6, 9, 8, 3, 4, 11, 12]",0.2222222222222222
"[11, 6, 9, 8, 3, 4, 11, 12, 17]","[11, 6, 9, 8, 3, 4, 11, 12]",0.8888888888888888
"[6, 9, 8, 3, 4, 11, 12, 17]","[6, 9, 8, 3, 4, 11, 12]",0.875
"[9, 8, 3, 4, 11, 12, 17]","[9, 8, 3, 4, 11, 12]",0.8571428571428572
"[8, 3, 11, 4, 11, 4, 12, 17]","[8, 3, 4, 11, 12]",0.625
"[3, 3, 11, 4, 4, 11, 12]","[3, 4, 11, 12]",0.5714285714285714
"[3, 11, 4, 4, 11, 12]","[4, 11, 12]",0.5
"[11, 11, 4, 12, 17]","[11, 12]",0.4
"[3, 4, 11, 12, 17]",[12],0.19999999999999996
[17],[],0.0
"[7, 6, 11, 4]","[7, 6, 11, 4]",1.0
"[6, 11, 4]","[6, 11, 4]",1.0
"[11, 4]","[11, 4]",1.0
[4],[4],1.0
[],[],1.0
"[7, 6, 11, 4]","[7, 4, 10, 11, 6, 9, 8, 3, 4, 4, 12]",0.2727272727272727
"[6, 11, 4]","[4, 10, 11, 6, 9, 8, 3, 4, 4, 12]",0.19999999999999996
"[11, 6]","[10, 11, 6, 9, 8, 3, 4, 4, 12]",0.2222222222222222
"[11, 6, 9, 8, 3, 4, 11, 12, 17]","[11, 6, 9, 8, 3, 4, 4, 12]",0.7777777777777778
"[6, 9, 8, 3, 11, 4, 12, 17]","[6, 9, 8, 3, 4, 4, 12]",0.75
"[9, 8, 3, 4, 11, 12, 17]","[9, 8, 3, 4, 4, 12]",0.7142857142857143
"[8, 3, 11, 4, 12, 17]","[8, 3, 4, 4, 12]",0.6666666666666667
"[3, 4, 11, 12, 17]","[3, 4, 4, 12]",0.6
"[11, 4, 3, 4, 11, 12, 17]","[4, 4, 12]",0.4285714285714286
"[11, 3, 4, 11, 12, 17]","[4, 12]",0.33333333333333337
"[11, 12]",[12],0.5
[],[],1.0
"[7, 6, 4, 11]","[7, 6, 3, 12]",0.5
"[6, 4, 11]","[6, 3, 12]",0.33333333333333337
"[4, 11]","[3, 12]",0.0
"[11, 4, 12]",[12],0.33333333333333337
[17],[],0.0
"[7, 6, 11, 4]","[9, 7, 6, 4, 11, 8, 3, 11, 4, 12]",0.4
"[7, 6, 4, 10, 11, 8, 3, 3, 11, 4, 3, 12]","[7, 6, 4, 11, 8, 3, 11, 4, 12]",0.75
"[10, 11, 4, 6, 8, 3, 12]","[6, 4, 11, 8, 3, 11, 4, 12]",0.375
"[10, 11, 4, 8, 2, 10, 11, 10, 4, 3, 4, 11, 12]","[4, 11, 8, 3, 11, 4, 12]",0.3846153846153846
"[10, 11, 8, 3, 3, 11, 4, 3, 12]","[11, 8, 3, 11, 4, 12]",0.6666666666666667
"[10, 8]","[8, 3, 11, 4, 12]",0.0
"[2, 11, 4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[3, 11, 4, 12]",0.3076923076923077
"[11, 3, 4, 11, 12]","[11, 4, 12]",0.6
"[3, 11, 4, 12, 17]","[4, 12]",0.4
"[3, 11, 4, 12, 17]",[12],0.19999999999999996
[17],[],0.0
"[5, 7, 11, 4]","[5, 7, 11, 4, 10, 9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.25
"[7, 11, 4]","[7, 11, 4, 10, 9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.19999999999999996
"[11, 4]","[11, 4, 10, 9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.1428571428571429
[4],"[4, 10, 9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.07692307692307687
[],"[10, 9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.0
"[9, 8]","[9, 8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.18181818181818177
[8],"[8, 2, 10, 4, 4, 10, 11, 3, 12, 17]",0.09999999999999998
[],"[2, 10, 4, 4, 10, 11, 3, 12, 17]",0.0
"[10, 4, 11, 10, 11, 4, 10, 11, 4, 4, 11, 10, 3, 4, 11, 11, 12, 17]","[10, 4, 4, 10, 11, 3, 12, 17]",0.4444444444444444
"[11, 4, 11, 4, 10, 11, 4, 10, 3, 4, 11, 4, 11, 12]","[4, 4, 10, 11, 3, 12, 17]",0.3571428571428571
"[11, 10, 11, 10, 4, 4, 11, 10, 4, 10, 11, 10, 11, 4, 4, 11, 10, 3, 4, 11, 11, 12, 17]","[4, 10, 11, 3, 12, 17]",0.26086956521739135
"[11, 10, 11, 10, 4, 4, 11, 10, 4, 10, 11, 10, 11, 4, 4, 11, 10, 3, 4, 11, 11, 12, 17]","[10, 11, 3, 12, 17]",0.21739130434782605
"[11, 10, 11, 4, 10, 11, 4, 3, 4, 11, 12]","[11, 3, 12, 17]",0.18181818181818177
"[10, 11, 4, 4, 11, 10, 3, 4, 11, 11, 12, 17]","[3, 12, 17]",0.25
"[11, 4, 12]","[12, 17]",0.0
[17],[17],1.0
[],[],1.0
"[7, 6, 4, 11]","[7, 6, 9, 8, 10, 4, 11, 3, 4, 11, 12, 17]",0.33333333333333337
"[6, 4, 11]","[6, 9, 8, 10, 4, 11, 3, 4, 11, 12, 17]",0.2727272727272727
"[4, 11]","[9, 8, 10, 4, 11, 3, 4, 11, 12, 17]",0.19999999999999996
