prediction,truth,similarity
"[3, 13, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 7, 12, 10]",0.5555555555555556
"[4, 3, 12, 10]","[13, 3, 2, 3, 7, 7, 12, 10]",0.375
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 7, 12, 10]",0.7142857142857143
"[2, 3, 12, 10]","[2, 3, 7, 7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 7, 7, 12, 10]",0.6
"[12, 10]","[7, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 6, 12, 10]","[3, 6, 12, 10]",1.0
"[12, 10]","[6, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 2, 3, 7, 3, 3, 7, 3, 7, 12, 10]",0.36363636363636365
"[13, 3, 12, 10]","[2, 3, 7, 3, 3, 7, 3, 7, 12, 10]",0.30000000000000004
"[3, 12, 10]","[3, 7, 3, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[7, 3, 3, 7, 3, 7, 12, 10]",0.25
"[3, 12, 10]","[3, 3, 7, 3, 7, 12, 10]",0.4285714285714286
"[12, 10]","[3, 7, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[7, 3, 7, 12, 10]",0.4
"[12, 10]","[3, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.26315789473684215
"[2, 3, 13, 3, 2, 3, 12, 10]","[2, 3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4444444444444444
"[3, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.17647058823529416
"[2, 3, 13, 3, 2, 3, 12, 10]","[7, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4375
"[13, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4285714285714286
"[3, 2, 3, 12, 10]","[3, 2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.3846153846153846
"[2, 3, 12, 10]","[2, 3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.2727272727272727
"[7, 3, 12, 10]","[4, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.30000000000000004
"[7, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.5
"[2, 3, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.4285714285714286
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[13, 3, 2, 3, 12, 10]","[13, 3, 7, 12, 10]",0.6666666666666667
"[3, 2, 3, 12, 10]","[3, 7, 12, 10]",0.6
"[7, 13, 3, 2, 3, 12, 10]","[7, 12, 10]",0.4285714285714286
"[13, 3, 2, 3, 12, 10]","[12, 10]",0.33333333333333337
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 7, 3, 12, 10]","[3, 3, 13, 3, 7, 3, 7, 3, 7, 3, 7, 12, 10]",0.46153846153846156
"[2, 3, 4, 3, 12, 10]","[3, 13, 3, 7, 3, 7, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[2, 3, 4, 7, 3, 12, 10]","[13, 3, 7, 3, 7, 3, 7, 3, 7, 12, 10]",0.4545454545454546
"[3, 7, 12, 10]","[3, 7, 3, 7, 3, 7, 3, 7, 12, 10]",0.4
"[7, 12, 10]","[7, 3, 7, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[3, 7, 3, 7, 3, 7, 12, 10]",0.25
"[12, 10]","[7, 3, 7, 3, 7, 12, 10]",0.2857142857142857
"[12, 10]","[3, 7, 3, 7, 12, 10]",0.33333333333333337
"[12, 10]","[7, 3, 7, 12, 10]",0.4
"[12, 10]","[3, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.4
"[13, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 4, 12, 10]",0.5555555555555556
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 4, 12, 10]",0.375
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 4, 12, 10]",0.5714285714285714
"[3, 7, 12, 10]","[3, 2, 3, 4, 12, 10]",0.5
"[13, 3, 7, 12, 10]","[2, 3, 4, 12, 10]",0.6
"[3, 12, 10]","[3, 4, 12, 10]",0.75
"[2, 3, 7, 3, 12, 10]","[4, 12, 10]",0.33333333333333337
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 7, 3, 12, 10]","[3, 3, 13, 3, 12, 10]",0.7142857142857143
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 12, 10]",0.5714285714285714
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 2, 3, 7, 3, 12, 10]","[3, 12, 10]",0.4285714285714286
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.7142857142857143
"[7, 12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[2, 3, 7, 12, 10]","[2, 3, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 6, 12, 10]",0.6
"[2, 3, 4, 7, 3, 12, 10]","[13, 3, 2, 3, 2, 3, 6, 12, 10]",0.4444444444444444
"[3, 2, 3, 4, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 6, 12, 10]",0.625
"[2, 3, 7, 12, 10]","[2, 3, 2, 3, 6, 12, 10]",0.5714285714285714
"[3, 7, 13, 3, 2, 3, 12, 10]","[3, 2, 3, 6, 12, 10]",0.5
"[13, 3, 7, 12, 10]","[2, 3, 6, 12, 10]",0.6
"[3, 12, 10]","[3, 6, 12, 10]",0.75
"[2, 3, 13, 3, 12, 10]","[6, 12, 10]",0.33333333333333337
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 3, 11]",0.5
[11],"[7, 3, 11]",0.33333333333333337
"[3, 11]","[3, 11]",1.0
[11],[11],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.0625
[11],"[3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.2857142857142857
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.23076923076923073
"[4, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.25
"[3, 7, 3, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.36363636363636365
"[7, 12, 10]","[2, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.25
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.5714285714285714
"[13, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.8333333333333334
"[3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[2, 3, 7, 12, 10]","[2, 3, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 13, 3, 7, 3, 8, 3, 12, 10]",0.08333333333333337
"[7, 3, 11]","[13, 3, 13, 13, 3, 7, 3, 8, 3, 12, 10]",0.18181818181818177
"[3, 7, 3, 12, 10]","[3, 13, 13, 3, 7, 3, 8, 3, 12, 10]",0.5
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 13, 3, 7, 3, 8, 3, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 3, 12, 10]","[13, 3, 7, 3, 8, 3, 12, 10]",0.625
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 3, 8, 3, 12, 10]",0.7142857142857143
"[2, 3, 12, 10]","[7, 3, 8, 3, 12, 10]",0.5
"[12, 10]","[3, 8, 3, 12, 10]",0.4
"[13, 3, 2, 3, 12, 10]","[8, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.8333333333333334
"[13, 3, 12, 10]","[13, 3, 7, 12, 10]",0.8
"[3, 4, 12, 10]","[3, 7, 12, 10]",0.75
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 4, 12, 10]",0.375
"[12, 10]","[13, 3, 13, 3, 4, 12, 10]",0.2857142857142857
"[3, 7, 3, 12, 10]","[3, 13, 3, 4, 12, 10]",0.6666666666666667
"[12, 10]","[13, 3, 4, 12, 10]",0.4
"[3, 7, 3, 12, 10]","[3, 4, 12, 10]",0.6
"[12, 10]","[4, 12, 10]",0.6666666666666667
"[3, 4, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 4, 2, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.38888888888888884
"[13, 3, 13, 3, 7, 12, 10]","[4, 2, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.3529411764705882
"[12, 10]","[2, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.125
"[3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.23076923076923073
"[13, 3, 7, 3, 12, 10]","[7, 13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.41666666666666663
"[3, 12, 10]","[13, 3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.2727272727272727
"[3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 4, 2, 3, 12, 10]",0.4
"[12, 10]","[13, 3, 13, 3, 4, 2, 3, 12, 10]",0.2222222222222222
"[3, 7, 3, 12, 10]","[3, 13, 3, 4, 2, 3, 12, 10]",0.5
"[13, 3, 7, 3, 12, 10]","[13, 3, 4, 2, 3, 12, 10]",0.7142857142857143
"[3, 7, 3, 12, 10]","[3, 4, 2, 3, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[4, 2, 3, 12, 10]",0.6
"[3, 12, 10]","[2, 3, 12, 10]",0.75
"[3, 7, 3, 12, 10]","[3, 12, 10]",0.6
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.0714285714285714
[11],"[3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.41666666666666663
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.36363636363636365
"[7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.30000000000000004
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 12, 10]",0.4444444444444444
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 3, 12, 10]",0.625
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.5714285714285714
"[2, 3, 7, 12, 10]","[2, 3, 7, 3, 12, 10]",0.8333333333333334
"[3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.8
"[7, 3, 12, 10]","[7, 3, 12, 10]",1.0
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 5, 12, 10]",0.2727272727272727
"[12, 10]","[13, 13, 3, 13, 3, 2, 3, 5, 12, 10]",0.19999999999999996
"[3, 12, 10]","[13, 3, 13, 3, 2, 3, 5, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 2, 3, 5, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 5, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 2, 3, 5, 12, 10]",0.5
"[4, 12, 10]","[2, 3, 5, 12, 10]",0.4
"[3, 12, 10]","[3, 5, 12, 10]",0.75
"[12, 10]","[5, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 3, 13, 3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.052631578947368474
[11],"[13, 3, 3, 13, 3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 3, 13, 3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.17647058823529416
"[12, 10]","[3, 13, 3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.125
"[13, 3, 12, 10]","[13, 3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.2666666666666667
"[3, 7, 12, 10]","[3, 2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.2142857142857143
"[12, 10]","[2, 3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.25
"[12, 10]","[13, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.18181818181818177
"[3, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.30000000000000004
"[3, 6, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[13, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 12, 10]","[3, 13, 3, 12, 10]",0.8
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 13, 3, 13, 3, 7, 3, 7, 12, 10]",0.2727272727272727
"[13, 3, 6, 12, 10]","[7, 13, 3, 13, 3, 7, 3, 7, 12, 10]",0.4
"[12, 10]","[13, 3, 13, 3, 7, 3, 7, 12, 10]",0.2222222222222222
"[3, 6, 12, 10]","[3, 13, 3, 7, 3, 7, 12, 10]",0.375
"[7, 12, 10]","[13, 3, 7, 3, 7, 12, 10]",0.4285714285714286
"[3, 7, 12, 10]","[3, 7, 3, 7, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[7, 3, 7, 12, 10]",0.8
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.04761904761904767
[11],"[13, 3, 13, 3, 2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.3157894736842105
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.2941176470588235
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.3125
"[3, 7, 12, 10]","[3, 7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.2666666666666667
"[7, 12, 10]","[7, 12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.2142857142857143
"[12, 10]","[12, 10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.15384615384615385
[10],"[10, 3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.08333333333333337
[],"[3, 13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.0
"[2, 3, 7, 12, 10]","[13, 3, 4, 2, 3, 12, 10, 3, 12, 10]",0.4
"[3, 2, 3, 7, 12, 10]","[3, 4, 2, 3, 12, 10, 3, 12, 10]",0.5555555555555556
"[2, 3, 7, 12, 10]","[4, 2, 3, 12, 10, 3, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[2, 3, 12, 10, 3, 12, 10]",0.5714285714285714
"[3, 7, 12, 10]","[3, 12, 10, 3, 12, 10]",0.5
"[7, 12, 10]","[12, 10, 3, 12, 10]",0.4
[10],"[10, 3, 12, 10]",0.25
[],"[3, 12, 10]",0.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 13, 3, 7, 3, 12, 10]",0.375
[11],"[7, 13, 3, 7, 3, 12, 10]",0.0
"[3, 12, 10]","[13, 3, 7, 3, 12, 10]",0.5
"[3, 2, 3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[7, 3, 12, 10]",1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 10]",0.125
[11],"[13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[7, 12, 10]","[2, 3, 7, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.625
"[7, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.4285714285714286
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 7, 3, 12, 10]",0.7142857142857143
"[13, 3, 12, 10]","[13, 3, 7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 7, 3, 12, 10]",0.6
"[13, 3, 13, 3, 12, 10]","[7, 3, 12, 10]",0.5
"[13, 3, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 12, 10, 3, 12, 10]",0.11111111111111116
"[7, 12, 10]","[13, 13, 3, 12, 10, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[13, 3, 12, 10, 3, 12, 10]",0.4285714285714286
"[3, 7, 12, 10]","[3, 12, 10, 3, 12, 10]",0.5
"[7, 12, 10]","[12, 10, 3, 12, 10]",0.4
[10],"[10, 3, 12, 10]",0.25
[],"[3, 12, 10]",0.0
"[13, 3, 2, 3, 12, 10]","[12, 10]",0.33333333333333337
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.8333333333333334
"[13, 3, 12, 10]","[13, 3, 7, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",1.0
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",1.0
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",1.0
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[13, 3, 13, 3, 12, 10]","[3, 13, 13, 3, 2, 3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.4
"[12, 10]","[13, 13, 3, 2, 3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.1428571428571429
"[3, 12, 10]","[13, 3, 2, 3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.23076923076923073
"[3, 12, 10]","[3, 2, 3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.25
"[12, 10]","[2, 3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 3, 7, 13, 3, 13, 3, 5, 12, 10]",0.30000000000000004
"[12, 10]","[3, 7, 13, 3, 13, 3, 5, 12, 10]",0.2222222222222222
"[12, 10]","[7, 13, 3, 13, 3, 5, 12, 10]",0.25
"[12, 10]","[13, 3, 13, 3, 5, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 13, 3, 5, 12, 10]",0.5
"[12, 10]","[13, 3, 5, 12, 10]",0.4
"[3, 12, 10]","[3, 5, 12, 10]",0.75
"[12, 10]","[5, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 8, 13, 3, 12, 10]",0.375
"[12, 10]","[13, 3, 8, 13, 3, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 8, 13, 3, 12, 10]",0.5
"[7, 12, 10]","[8, 13, 3, 12, 10]",0.4
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 13, 3, 13, 3, 8, 12, 10]","[3, 12, 10]",0.375
"[13, 3, 8, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 12, 10]",0.19999999999999996
[11],"[13, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[13, 3, 6, 12, 10]","[7, 12, 10]",0.4
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 4, 3, 12, 10]",0.7777777777777778
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 2, 3, 4, 3, 12, 10]",0.75
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 4, 3, 12, 10]",0.7142857142857143
"[7, 12, 10]","[2, 3, 4, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 4, 3, 12, 10]",0.6
"[7, 3, 12, 10]","[4, 3, 12, 10]",0.75
"[7, 3, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 4, 13, 3, 2, 3, 7, 12, 10]",0.11111111111111116
[11],"[4, 13, 3, 2, 3, 7, 12, 10]",0.0
"[12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.2857142857142857
"[3, 6, 12, 10]","[3, 2, 3, 7, 12, 10]",0.5
"[2, 3, 4, 12, 10]","[2, 3, 7, 12, 10]",0.8
"[3, 4, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 13, 3, 7, 13, 3, 6, 7, 12, 10]",0.07692307692307687
[11],"[13, 3, 7, 13, 3, 7, 13, 3, 6, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 7, 13, 3, 7, 13, 3, 6, 7, 12, 10]",0.2727272727272727
"[13, 3, 13, 3, 12, 10]","[7, 13, 3, 7, 13, 3, 6, 7, 12, 10]",0.6
"[12, 10]","[13, 3, 7, 13, 3, 6, 7, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 7, 13, 3, 6, 7, 12, 10]",0.375
"[12, 10]","[7, 13, 3, 6, 7, 12, 10]",0.2857142857142857
"[12, 10]","[13, 3, 6, 7, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 6, 7, 12, 10]",0.6
"[12, 10]","[6, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 7, 12, 10]",0.8
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 2, 3, 2, 3, 7, 12, 10]",0.7777777777777778
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 2, 3, 7, 12, 10]",0.75
"[2, 3, 7, 12, 10]","[2, 3, 2, 3, 7, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[7, 12, 10]","[2, 3, 7, 12, 10]",0.6
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
