prediction,truth,similarity
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.26315789473684215
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.2222222222222222
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.17647058823529416
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.125
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.06666666666666665
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.0714285714285714
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.07692307692307687
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.08333333333333337
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.09090909090909094
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.09999999999999998
"[5, 13, 23]","[23, 23, 23, 23, 23, 23, 23, 5, 13]",0.11111111111111116
"[23, 23, 5, 13]","[23, 23, 23, 23, 23, 23, 5, 13]",0.5
"[23, 5, 13]","[23, 23, 23, 23, 23, 5, 13]",0.4285714285714286
"[23, 5, 13]","[23, 23, 23, 23, 5, 13]",0.5
"[23, 5, 13]","[23, 23, 23, 5, 13]",0.6
"[23, 5, 13]","[23, 23, 5, 13]",0.75
"[23, 5, 13]","[23, 5, 13]",1.0
"[5, 13]","[5, 13]",1.0
[13],[13],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.0714285714285714
[6],"[9, 19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.03703703703703709
"[19, 6, 21]","[19, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.07692307692307687
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.040000000000000036
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.04166666666666663
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.04347826086956519
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.045454545454545414
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.35
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.26315789473684215
"[21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.2777777777777778
"[21, 21, 21, 5]","[21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.17647058823529416
"[21, 21, 5]","[21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.125
"[21, 21, 5]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.1333333333333333
[5],"[21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.0
"[21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.07692307692307687
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.33333333333333337
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.4545454545454546
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 18, 23, 24, 6, 15, 24]",0.4
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 18, 23, 24, 6, 15, 24]",0.33333333333333337
"[21, 23, 13, 5, 23]","[21, 23, 18, 23, 24, 6, 15, 24]",0.25
"[23, 13, 5, 23]","[23, 18, 23, 24, 6, 15, 24]",0.1428571428571429
"[13, 5, 23]","[18, 23, 24, 6, 15, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 6, 15, 24]",0.6
"[15, 6, 24]","[24, 6, 15, 24]",0.5
"[15, 6, 24]","[6, 15, 24]",0.33333333333333337
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.050000000000000044
[6],"[9, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.0
"[6, 21]","[2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.05555555555555558
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.23529411764705888
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.3125
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.2666666666666667
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.2142857142857143
"[21, 23, 13, 5, 23]","[21, 23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.15384615384615385
"[23, 13, 5, 23]","[23, 18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.08333333333333337
"[13, 5, 23]","[18, 23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 24, 12, 3, 4, 10, 24]",0.19999999999999996
"[15, 6, 24]","[24, 22, 22, 24, 12, 3, 4, 10, 24]",0.11111111111111116
"[15, 6, 24]","[22, 22, 24, 12, 3, 4, 10, 24]",0.125
"[22, 12, 10, 4, 3, 24]","[22, 24, 12, 3, 4, 10, 24]",0.5714285714285714
"[22, 12, 10, 4, 3, 24]","[24, 12, 3, 4, 10, 24]",0.5
"[15, 6, 24]","[12, 3, 4, 10, 24]",0.19999999999999996
"[10, 4, 3, 24]","[3, 4, 10, 24]",0.5
"[4, 10, 24]","[4, 10, 24]",1.0
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.18181818181818177
[6],"[9, 21, 21, 21, 21, 21, 21, 21, 6, 21]",0.09999999999999998
"[6, 21]","[21, 21, 21, 21, 21, 21, 21, 6, 21]",0.2222222222222222
"[6, 21]","[21, 21, 21, 21, 21, 21, 6, 21]",0.25
"[5, 21]","[21, 21, 21, 21, 21, 6, 21]",0.1428571428571429
"[21, 5, 21]","[21, 21, 21, 21, 6, 21]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 6, 21]",0.36363636363636365
"[21, 21, 21, 21, 5]","[21, 21, 6, 21]",0.6
"[21, 5]","[21, 6, 21]",0.33333333333333337
"[21, 5]","[6, 21]",0.0
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.04761904761904767
[6],"[9, 19, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.0
"[19, 6, 21]","[19, 2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.10526315789473684
"[6, 21]","[2, 16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.05555555555555558
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.4117647058823529
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.3125
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.33333333333333337
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.2857142857142857
"[21, 23, 13, 5, 23]","[21, 23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.23076923076923073
"[23, 13, 5, 23]","[23, 23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.16666666666666663
"[13, 5, 23]","[23, 18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.09090909090909094
"[13, 5, 23]","[18, 23, 24, 22, 22, 3, 4, 10, 12, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 3, 4, 10, 12, 24]",0.2222222222222222
"[15, 6, 24]","[24, 22, 22, 3, 4, 10, 12, 24]",0.125
"[15, 6, 24]","[22, 22, 3, 4, 10, 12, 24]",0.1428571428571429
"[22, 12, 10, 4, 3, 24]","[22, 3, 4, 10, 12, 24]",0.33333333333333337
"[22, 12, 10, 4, 3, 24]","[3, 4, 10, 12, 24]",0.33333333333333337
"[4, 10, 12, 24]","[4, 10, 12, 24]",1.0
"[12, 3, 10, 24]","[10, 12, 24]",0.25
"[12, 24]","[12, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.033333333333333326
[6],"[9, 2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.0
"[6, 21]","[2, 16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.0357142857142857
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.2962962962962963
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.2692307692307693
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.24
"[17, 21, 23, 13, 5, 23]","[17, 21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.20833333333333337
"[21, 23, 13, 5, 23]","[21, 16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.17391304347826086
"[23, 13, 5, 23]","[16, 13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.13636363636363635
"[13, 14, 17, 23, 23, 13, 5, 23]","[13, 14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.33333333333333337
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.30000000000000004
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.26315789473684215
"[23, 23, 13, 5, 23]","[23, 23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.2222222222222222
"[23, 13, 5, 23]","[23, 23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.17647058823529416
"[13, 5, 23]","[23, 13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.125
"[13, 5, 23]","[13, 16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.1333333333333333
"[5, 23]","[16, 14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.0714285714285714
"[14, 17, 23, 23, 13, 5, 23]","[14, 17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.3846153846153846
"[17, 23, 23, 13, 5, 23]","[17, 23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.33333333333333337
"[23, 23, 13, 5, 23]","[23, 23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.2727272727272727
"[23, 13, 5, 23]","[23, 23, 23, 18, 23, 12, 10, 3, 4, 24]",0.19999999999999996
"[13, 5, 23]","[23, 23, 18, 23, 12, 10, 3, 4, 24]",0.11111111111111116
"[13, 5, 23]","[23, 18, 23, 12, 10, 3, 4, 24]",0.125
"[13, 5, 23]","[18, 23, 12, 10, 3, 4, 24]",0.0
"[23, 15, 6, 24]","[23, 12, 10, 3, 4, 24]",0.33333333333333337
"[15, 6, 24]","[12, 10, 3, 4, 24]",0.19999999999999996
"[10, 4, 3, 24]","[10, 3, 4, 24]",0.5
"[4, 3, 24]","[3, 4, 24]",0.33333333333333337
"[4, 24]","[4, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 23, 13, 5, 23]",0.08333333333333337
[6],"[9, 2, 7, 16, 14, 17, 21, 23, 13, 5, 23]",0.0
"[6, 21]","[2, 7, 16, 14, 17, 21, 23, 13, 5, 23]",0.09999999999999998
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 13, 5, 23]",0.7777777777777778
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 13, 5, 23]",1.0
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 13, 5, 23]",1.0
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 13, 5, 23]",1.0
"[21, 23, 13, 5, 23]","[21, 23, 13, 5, 23]",1.0
"[23, 13, 5, 23]","[23, 13, 5, 23]",1.0
"[13, 5, 23]","[13, 5, 23]",1.0
"[5, 23]","[5, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.03703703703703709
[6],"[9, 2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.0
"[6, 21]","[2, 16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.040000000000000036
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.29166666666666663
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.26086956521739135
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.2272727272727273
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.19047619047619047
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.15000000000000002
"[23, 13, 5, 23]","[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.10526315789473684
"[13, 5, 23]","[23, 23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.05555555555555558
"[13, 5, 23]","[23, 18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.05882352941176472
"[13, 5, 23]","[18, 23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.1333333333333333
"[15, 6, 24]","[24, 22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.0714285714285714
"[15, 6, 24]","[22, 22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.07692307692307687
"[22, 12, 10, 4, 3, 24]","[22, 22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.33333333333333337
"[22, 12, 10, 4, 3, 24]","[22, 22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.36363636363636365
"[22, 12, 4, 3, 10, 24]","[22, 22, 22, 22, 22, 4, 12, 10, 3, 24]",0.4
"[22, 12, 4, 3, 10, 24]","[22, 22, 22, 22, 4, 12, 10, 3, 24]",0.4444444444444444
"[24, 22, 22, 22, 22]","[22, 22, 22, 4, 12, 10, 3, 24]",0.25
"[24, 12]","[22, 22, 4, 12, 10, 3, 24]",0.1428571428571429
"[15, 6, 24]","[22, 4, 12, 10, 3, 24]",0.16666666666666663
"[12, 10, 4, 3, 24]","[4, 12, 10, 3, 24]",0.6
"[12, 3, 10, 24]","[12, 10, 3, 24]",0.5
"[3, 10, 24]","[10, 3, 24]",0.33333333333333337
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 5, 21]",0.25
[6],"[9, 5, 21]",0.0
"[6, 21]","[5, 21]",0.5
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 19, 6, 19]",0.5
[6],"[19, 6, 19]",0.33333333333333337
"[6, 19]","[6, 19]",1.0
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.06666666666666665
[6],"[9, 2, 7, 16, 14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.0
"[6, 21]","[2, 7, 16, 14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.07692307692307687
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.33333333333333337
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.4545454545454546
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 18, 23, 4, 12, 3, 10, 24]",0.4
"[17, 21, 23, 13, 5, 23]","[17, 21, 18, 23, 4, 12, 3, 10, 24]",0.33333333333333337
"[21, 23, 13, 5, 23]","[21, 18, 23, 4, 12, 3, 10, 24]",0.25
"[23, 13, 5, 23]","[18, 23, 4, 12, 3, 10, 24]",0.1428571428571429
"[23, 15, 6, 24]","[23, 4, 12, 3, 10, 24]",0.33333333333333337
"[15, 6, 24]","[4, 12, 3, 10, 24]",0.19999999999999996
"[12, 10, 3, 24]","[12, 3, 10, 24]",0.5
"[3, 10, 24]","[3, 10, 24]",1.0
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.04347826086956519
[6],"[9, 19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.0
"[19, 6, 21]","[19, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.09523809523809523
"[6, 21]","[21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.050000000000000044
"[6, 21]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.052631578947368474
"[6, 21]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.05555555555555558
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.11764705882352944
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.3125
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.4
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.3571428571428571
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.3076923076923077
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.25
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.18181818181818177
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]",0.09999999999999998
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 23, 5, 13]",0.11111111111111116
"[13, 5, 23]","[23, 23, 23, 23, 23, 23, 5, 13]",0.125
"[23, 23, 5, 13]","[23, 23, 23, 23, 23, 5, 13]",0.5714285714285714
"[23, 5, 13]","[23, 23, 23, 23, 5, 13]",0.5
"[23, 5, 13]","[23, 23, 23, 5, 13]",0.6
"[23, 5, 13]","[23, 23, 5, 13]",0.75
"[23, 5, 13]","[23, 5, 13]",1.0
"[5, 13]","[5, 13]",1.0
[13],[13],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.0625
[6],"[9, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.0
"[6, 21]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.0714285714285714
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.46153846153846156
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.5833333333333333
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.5454545454545454
"[17, 21, 23, 13, 5, 23]","[17, 21, 23, 23, 23, 23, 23, 5, 13, 23]",0.5
"[21, 23, 13, 5, 23]","[21, 23, 23, 23, 23, 23, 5, 13, 23]",0.4444444444444444
"[23, 13, 5, 23]","[23, 23, 23, 23, 23, 5, 13, 23]",0.375
"[13, 5, 23]","[23, 23, 23, 23, 5, 13, 23]",0.2857142857142857
"[13, 5, 23]","[23, 23, 23, 5, 13, 23]",0.33333333333333337
"[13, 5, 23]","[23, 23, 5, 13, 23]",0.4
"[13, 5, 23]","[23, 5, 13, 23]",0.5
"[13, 5, 23]","[5, 13, 23]",0.33333333333333337
"[13, 23]","[13, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.0625
[6],"[9, 21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.0
"[6, 21]","[21, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.0714285714285714
"[5, 21]","[21, 2, 16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.07692307692307687
"[5, 21]","[2, 16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.08333333333333337
"[16, 7, 14, 17, 21, 23, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 23, 23, 5, 13, 23]",0.7272727272727273
