prediction,truth,similarity
"[13, 3, 12, 10]","[7, 12, 10]",0.5
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.05882352941176472
[11],"[13, 3, 13, 3, 4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.19999999999999996
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.5
"[3, 2, 3, 7, 3, 12, 10]","[3, 4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.46153846153846156
"[2, 3, 13, 3, 2, 3, 7, 3, 12, 10]","[4, 3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.5833333333333333
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.5454545454545454
"[13, 3, 2, 3, 12, 10]","[2, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.5
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 13, 13, 3, 7, 12, 10]",0.6666666666666667
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 13, 3, 7, 12, 10]",0.625
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 13, 3, 7, 12, 10]",0.5714285714285714
"[13, 3, 2, 3, 12, 10]","[13, 13, 3, 7, 12, 10]",0.5
"[3, 2, 3, 12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 2, 3, 12, 10]","[3, 7, 12, 10]",0.6
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 12, 10]",0.1428571428571429
[11],"[13, 3, 13, 3, 12, 10]",0.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 12, 10]",1.0
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 13, 3, 2, 3, 12, 10]","[3, 12, 10]",0.4285714285714286
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 12, 10]",0.5555555555555556
"[13, 3, 7, 12, 10]","[7, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.75
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 12, 10]",0.5555555555555556
"[2, 3, 4, 7, 3, 12, 10]","[2, 3, 12, 10]",0.5714285714285714
"[3, 4, 3, 12, 10]","[3, 12, 10]",0.6
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 12]",0.33333333333333337
[11],"[13, 12]",0.0
"[3, 7, 12, 10]",[12],0.25
[10],[],0.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 3, 7, 3, 12, 10]",0.7272727272727273
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 7, 3, 7, 3, 12, 10]",0.7
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 7, 3, 7, 3, 12, 10]",0.6666666666666667
"[13, 3, 7, 12, 10]","[13, 3, 7, 3, 7, 3, 12, 10]",0.625
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 3, 7, 3, 12, 10]",0.8571428571428572
"[7, 3, 12, 10]","[7, 3, 7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 7, 3, 12, 10]",0.6
"[7, 3, 12, 10]","[7, 3, 12, 10]",1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.0625
[11],"[13, 3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.3571428571428571
"[7, 3, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.3076923076923077
"[3, 2, 3, 12, 10]","[3, 7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.41666666666666663
"[12, 10]","[7, 13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.18181818181818177
"[12, 10]","[13, 3, 13, 3, 2, 3, 4, 3, 12, 10]",0.19999999999999996
"[3, 12, 10]","[3, 13, 3, 2, 3, 4, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 2, 3, 4, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 2, 3, 4, 3, 12, 10]",0.4285714285714286
"[2, 3, 12, 10]","[2, 3, 4, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 4, 3, 12, 10]",0.6
"[12, 10]","[4, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 13, 3, 7, 3, 12, 10]",0.125
"[12, 10]","[7, 13, 3, 7, 3, 12, 10]",0.2857142857142857
"[12, 10]","[13, 3, 7, 3, 12, 10]",0.33333333333333337
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",1.0
"[12, 10]","[7, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 12, 10]",0.19999999999999996
[11],"[13, 3, 12, 10]",0.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 11, 3, 7, 3, 12, 10]",0.2857142857142857
[11],"[11, 3, 7, 3, 12, 10]",0.16666666666666663
[],"[3, 7, 3, 12, 10]",0.0
"[12, 10]","[7, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 3, 12, 10]",0.1428571428571429
[11],"[13, 3, 7, 3, 12, 10]",0.0
"[3, 2, 3, 12, 10]","[3, 7, 3, 12, 10]",0.8
"[13, 3, 2, 3, 12, 10]","[7, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 10]",0.125
[11],"[13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[2, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 6, 7, 6, 12, 10]",0.7
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 6, 7, 6, 12, 10]",0.6666666666666667
"[3, 2, 3, 12, 10]","[3, 2, 3, 6, 7, 6, 12, 10]",0.625
"[13, 3, 2, 3, 12, 10]","[2, 3, 6, 7, 6, 12, 10]",0.4285714285714286
"[3, 13, 3, 13, 3, 2, 3, 12, 10]","[3, 6, 7, 6, 12, 10]",0.33333333333333337
"[13, 3, 12, 10]","[6, 7, 6, 12, 10]",0.4
"[3, 13, 3, 13, 3, 2, 3, 12, 10]","[7, 6, 12, 10]",0.2222222222222222
"[12, 10]","[6, 12, 10]",0.6666666666666667
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 12, 13, 3, 13, 13, 3, 13, 3, 2, 3, 12, 10]",0.5384615384615384
"[13, 3, 7, 12, 10]","[12, 13, 3, 13, 13, 3, 13, 3, 2, 3, 12, 10]",0.33333333333333337
[10],"[13, 3, 13, 13, 3, 13, 3, 2, 3, 12, 10]",0.09090909090909094
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 13, 3, 13, 3, 2, 3, 12, 10]",0.5
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 13, 3, 13, 3, 2, 3, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.625
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.7142857142857143
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.75
"[3, 2, 3, 7, 3, 12, 10]","[3, 2, 3, 12, 10]",0.7142857142857143
"[2, 3, 7, 3, 12, 10]","[2, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 12, 10]",0.6
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.875
[11],"[13, 3, 13, 3, 7, 12, 10]",0.0
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[13, 3, 7, 12, 10]",0.6
"[3, 2, 3, 12, 10]","[3, 7, 12, 10]",0.6
"[2, 3, 7, 3, 12, 10]","[7, 12, 10]",0.5
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 12, 10]","[3, 8, 3, 12, 10]",0.5714285714285714
"[13, 3, 2, 3, 12, 10]","[8, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",0.8333333333333334
"[13, 3, 7, 12, 10]","[3, 7, 12, 10]",0.8
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 8, 2, 3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.33333333333333337
"[13, 3, 7, 12, 10]","[13, 3, 8, 2, 3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.2857142857142857
"[3, 2, 3, 7, 3, 12, 10]","[3, 8, 2, 3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.46153846153846156
"[2, 3, 7, 3, 7, 3, 12, 10]","[8, 2, 3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.5
"[3, 12, 10]","[2, 3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.2727272727272727
"[3, 7, 3, 12, 10]","[3, 8, 3, 12, 3, 8, 3, 8, 12, 10]",0.4
"[12, 10]","[8, 3, 12, 3, 8, 3, 8, 12, 10]",0.2222222222222222
"[12, 10]","[3, 12, 3, 8, 3, 8, 12, 10]",0.25
"[12, 10]","[12, 3, 8, 3, 8, 12, 10]",0.2857142857142857
[10],"[3, 8, 3, 8, 12, 10]",0.16666666666666663
"[12, 10]","[8, 3, 8, 12, 10]",0.4
"[12, 10]","[3, 8, 12, 10]",0.5
"[12, 10]","[8, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 6, 3, 12, 10]",0.4444444444444444
"[13, 3, 2, 3, 7, 3, 12, 10]","[6, 3, 12, 10]",0.375
"[3, 11]","[3, 12, 10]",0.33333333333333337
"[13, 3, 2, 3, 7, 3, 12, 10]","[12, 10]",0.25
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 3, 12, 10]",0.08333333333333337
[11],"[13, 3, 13, 3, 13, 3, 2, 3, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 3, 12, 10]",0.30000000000000004
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 3, 12, 10]",0.875
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 3, 12, 10]",0.5714285714285714
"[3, 7, 12, 10]","[3, 2, 3, 3, 12, 10]",0.5
"[2, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 3, 12, 10]",0.625
"[3, 7, 3, 12, 10]","[3, 3, 12, 10]",0.8
"[7, 3, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",1.0
"[13, 3, 13, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 12, 10]",1.0
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 12, 10]",0.125
[11],"[13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 2, 3, 12, 10]","[3, 2, 3, 7, 12, 10]",0.8333333333333334
"[2, 3, 12, 10]","[2, 3, 7, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.4444444444444444
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.06666666666666665
[11],"[13, 3, 13, 3, 13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.6153846153846154
"[13, 3, 13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.75
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.7272727272727273
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 4, 3, 4, 7, 4, 3, 12, 10]",0.7
"[3, 2, 3, 7, 3, 12, 10]","[3, 4, 3, 4, 7, 4, 3, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[4, 3, 4, 7, 4, 3, 12, 10]",0.5
"[12, 10]","[3, 4, 7, 4, 3, 12, 10]",0.2857142857142857
"[7, 3, 12, 10]","[4, 7, 4, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[7, 4, 3, 12, 10]",0.6
"[3, 12, 10]","[4, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 13, 3, 2, 3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.033333333333333326
[11],"[13, 13, 3, 2, 3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.0
"[3, 7, 12, 10]","[13, 3, 2, 3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.1071428571428571
"[3, 12, 10]","[3, 2, 3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.11111111111111116
"[12, 10]","[2, 3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.07692307692307687
"[3, 12, 10]","[3, 3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.12
"[7, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.08333333333333337
"[7, 12, 10]","[13, 3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.08695652173913049
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.2272727272727273
"[2, 3, 7, 12, 10]","[2, 3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.19047619047619047
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.25
"[7, 12, 10]","[13, 3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.16666666666666663
"[7, 12, 10]","[6, 6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.11764705882352944
"[3, 12, 10]","[6, 3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.1875
"[7, 12, 10]","[3, 5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.1333333333333333
"[12, 10]","[5, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.1428571428571429
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.15384615384615385
"[3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.25
"[12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.18181818181818177
"[3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 6, 12, 10]",0.30000000000000004
"[12, 10]","[13, 3, 13, 3, 2, 3, 6, 12, 10]",0.2222222222222222
"[3, 12, 10]","[3, 13, 3, 2, 3, 6, 12, 10]",0.375
"[12, 10]","[13, 3, 2, 3, 6, 12, 10]",0.2857142857142857
"[3, 12, 10]","[3, 2, 3, 6, 12, 10]",0.5
"[2, 3, 12, 10]","[2, 3, 6, 12, 10]",0.8
"[3, 12, 10]","[3, 6, 12, 10]",0.75
"[12, 10]","[6, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 2, 2, 3, 4, 3, 12, 10]",0.375
"[12, 10]","[2, 2, 3, 4, 3, 12, 10]",0.2857142857142857
[11],"[2, 3, 4, 3, 12, 10]",0.0
"[3, 3, 12, 10]","[3, 4, 3, 12, 10]",0.8
"[12, 10]","[4, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.7142857142857143
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 3, 12, 10]","[13, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.07999999999999996
"[13, 3, 2, 3, 7, 3, 12, 10]","[13, 3, 4, 3, 13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.10810810810810811
"[3, 2, 3, 7, 3, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.09589041095890416
"[13, 3, 7, 12, 10]","[4, 3, 13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.06944444444444442
"[13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.07042253521126762
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.09999999999999998
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.08695652173913049
"[2, 3, 7, 12, 10]","[2, 3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.07352941176470584
"[3, 7, 12, 10]","[3, 12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.05970149253731338
"[7, 3, 12, 10]","[12, 10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.06060606060606055
[10],"[10, 13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.01538461538461533
[],"[13, 3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.09523809523809523
"[2, 3, 7, 12, 10]","[2, 3, 3, 13, 3, 13, 3, 2, 3, 12, 3, 2, 3, 13, 3, 2, 3, 13, 3, 13, 3, 2, 3, 13, 3, 13, 3, 6, 2, 3, 13, 3, 2, 3, 13, 3, 2, 3, 4, 3, 12, 10, 3, 13, 3, 4, 7, 13, 3, 2, 3, 4, 13, 3, 2, 3, 4, 7, 3, 7, 12, 10]",0.08064516129032262
