prediction,truth,similarity
"[3, 7, 12, 13, 3, 2, 3, 12, 10]","[3, 3, 13, 3, 7, 12, 10]",0.5555555555555556
"[7, 13, 3, 4, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[13, 3, 4, 12, 10]","[13, 3, 7, 12, 10]",0.8
"[3, 4, 12, 10]","[3, 7, 12, 10]",0.75
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 2, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[7, 12, 10]","[13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 4, 12, 10]",0.5714285714285714
"[3, 7, 3, 12, 10]","[3, 13, 3, 4, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[13, 3, 4, 12, 10]",0.6
"[3, 12, 10]","[3, 4, 12, 10]",0.75
"[2, 3, 7, 12, 10]","[4, 12, 10]",0.4
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[13, 13, 3, 3, 13, 3, 7, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 3, 13, 3, 7, 12, 10]",0.46153846153846156
"[3, 2, 3, 7, 3, 7, 3, 12, 10]","[3, 3, 13, 3, 7, 12, 10]",0.6666666666666667
"[7, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.5
"[7, 3, 12, 10]","[13, 3, 7, 12, 10]",0.6
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.5714285714285714
"[2, 3, 7, 3, 12, 10]","[7, 12, 10]",0.5
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 12, 10]",0.16666666666666663
[11],"[13, 3, 7, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[7, 12, 10]",0.6
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6666666666666667
"[13, 3, 13, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6363636363636364
"[3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.4
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.7777777777777778
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.875
"[13, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.7142857142857143
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.75
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",0.7142857142857143
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 7, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[7, 12, 10]",0.6
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.07692307692307687
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.8181818181818181
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.6
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 12, 10]",0.7777777777777778
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.75
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",1.0
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",1.0
"[3, 2, 3, 12, 10]","[3, 2, 3, 12, 10]",1.0
"[2, 3, 12, 10]","[2, 3, 12, 10]",1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.3846153846153846
[11],"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.0
"[3, 13, 3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.6363636363636364
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4
"[3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.6666666666666667
"[13, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.75
"[3, 13, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.8571428571428572
"[13, 3, 2, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.5
"[3, 2, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 12, 10]",0.36363636363636365
"[2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 12, 10]",0.1875
"[3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 12, 10]",0.23076923076923073
"[7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[12, 10]",0.19999999999999996
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.30434782608695654
"[13, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.18181818181818177
"[3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.23809523809523814
"[13, 3, 13, 3, 13, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4
"[3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.26315789473684215
"[13, 3, 13, 3, 7, 7, 7, 12, 10]","[13, 3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 13, 3, 7, 7, 7, 12, 10]","[3, 13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.2941176470588235
"[13, 3, 7, 7, 12, 10]","[13, 3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.25
"[3, 7, 7, 12, 10]","[3, 12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[7, 12, 10]","[12, 3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.1428571428571429
[10],"[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.07692307692307687
"[12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4545454545454546
"[7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.5555555555555556
"[13, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 12, 10]",0.7142857142857143
"[13, 3, 7, 7, 12, 10]","[13, 3, 12, 10]",0.6666666666666667
"[3, 7, 7, 12, 10]","[3, 12, 10]",0.6
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.23076923076923073
"[12, 10]","[13, 3, 12, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 12, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.2727272727272727
"[12, 10]","[12, 3, 13, 3, 13, 13, 3, 7, 12, 10]",0.19999999999999996
[10],"[3, 13, 3, 13, 13, 3, 7, 12, 10]",0.11111111111111116
"[13, 3, 13, 3, 7, 12, 10]","[13, 3, 13, 13, 3, 7, 12, 10]",0.875
"[3, 7, 12, 10]","[3, 13, 13, 3, 7, 12, 10]",0.5714285714285714
"[13, 3, 7, 12, 10]","[13, 13, 3, 7, 12, 10]",0.8333333333333334
"[3, 7, 12, 10]","[13, 3, 7, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[13, 13, 3, 7, 12, 10]","[3, 2, 3, 13, 3, 7, 13, 3, 13, 3, 8, 3, 12, 10]",0.3571428571428571
"[2, 3, 7, 12, 10]","[2, 3, 13, 3, 7, 13, 3, 13, 3, 8, 3, 12, 10]",0.3846153846153846
"[3, 7, 3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 8, 3, 12, 10]",0.41666666666666663
"[7, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 8, 3, 12, 10]",0.2727272727272727
"[3, 12, 10]","[3, 7, 13, 3, 13, 3, 8, 3, 12, 10]",0.30000000000000004
"[7, 12, 10]","[7, 13, 3, 13, 3, 8, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 13, 3, 8, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 13, 3, 8, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 8, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 8, 3, 12, 10]",0.6
"[12, 10]","[8, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.7142857142857143
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 3, 12, 10]","[3, 13, 3, 12, 10]",0.5714285714285714
"[2, 3, 4, 7, 3, 7, 3, 12, 10]","[13, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 4, 7, 3, 7, 3, 12, 10]","[3, 12, 10]",0.30000000000000004
"[2, 3, 4, 7, 3, 12, 10]","[12, 10]",0.2857142857142857
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 2, 3, 4, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.33333333333333337
"[2, 3, 7, 3, 12, 10]","[2, 3, 4, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.3529411764705882
"[3, 7, 3, 7, 3, 12, 10]","[3, 4, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.4375
"[7, 3, 7, 3, 7, 3, 12, 10]","[4, 3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.5333333333333333
"[3, 7, 3, 12, 10]","[3, 7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.3571428571428571
"[7, 3, 7, 3, 12, 10]","[7, 3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.46153846153846156
"[3, 7, 3, 12, 10]","[3, 7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.41666666666666663
"[7, 3, 7, 3, 12, 10]","[7, 3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.5454545454545454
"[3, 12, 10]","[3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.30000000000000004
"[7, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 12, 10]",0.4444444444444444
"[7, 3, 12, 10]","[13, 3, 2, 3, 7, 3, 12, 10]",0.5
"[3, 7, 3, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.7142857142857143
"[2, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 7, 3, 12, 10]",0.75
"[3, 7, 3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",0.7142857142857143
"[7, 3, 7, 3, 12, 10]","[7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 12, 10]",1.0
"[7, 3, 12, 10]","[12, 10]",0.5
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 8, 12, 10]",0.5
"[13, 3, 13, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 8, 12, 10]",0.6666666666666667
"[3, 13, 3, 12, 10]","[3, 13, 3, 2, 3, 8, 12, 10]",0.625
"[13, 3, 12, 10]","[13, 3, 2, 3, 8, 12, 10]",0.5714285714285714
"[3, 12, 10]","[3, 2, 3, 8, 12, 10]",0.5
"[13, 3, 12, 10]","[2, 3, 8, 12, 10]",0.6
"[3, 12, 10]","[3, 8, 12, 10]",0.75
"[12, 10]","[8, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.5714285714285714
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 3, 12, 10]",0.8571428571428572
"[13, 3, 7, 12, 10]","[13, 3, 7, 3, 12, 10]",0.8333333333333334
"[3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.8
"[13, 3, 7, 12, 10]","[7, 3, 12, 10]",0.6
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.5555555555555556
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.625
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 2, 3, 7, 12, 10]","[3, 7, 12, 10]",0.6666666666666667
"[7, 13, 3, 7, 3, 12, 10]","[7, 12, 10]",0.4285714285714286
"[13, 3, 7, 3, 12, 10]","[12, 10]",0.33333333333333337
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 12, 10]",0.1428571428571429
[11],"[13, 3, 2, 3, 12, 10]",0.0
"[3, 2, 3, 12, 10]","[3, 2, 3, 12, 10]",1.0
"[7, 12, 10]","[2, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 7, 7, 12, 10]","[3, 3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6153846153846154
"[13, 3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.5833333333333333
"[13, 3, 2, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.5454545454545454
"[3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 7, 12, 10]",0.6666666666666667
"[3, 2, 3, 7, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.625
"[13, 3, 13, 3, 2, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",0.7
"[3, 13, 3, 7, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.8571428571428572
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 13, 3, 7, 12, 10]","[3, 7, 12, 10]",0.6666666666666667
"[13, 3, 7, 7, 12, 10]","[7, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.75
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 4, 7, 12, 10]","[2, 3, 7, 12, 10]",0.8333333333333334
"[3, 4, 7, 12, 10]","[3, 7, 12, 10]",0.8
"[4, 12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.05882352941176472
[11],"[13, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.0
"[3, 6, 3]","[3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.1333333333333333
"[13, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.44999999999999996
"[3, 13, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.6
"[13, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.5
"[3, 7, 13, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.5
"[13, 3, 2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 2, 3, 2, 3, 2, 3, 12, 10]",0.5
"[3, 7, 13, 3, 2, 3, 7, 3, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 12, 10]",0.5833333333333333
"[7, 13, 3, 2, 3, 7, 3, 12, 10]","[2, 3, 2, 3, 2, 3, 12, 10]",0.6666666666666667
"[3, 7, 3, 12, 10]","[3, 2, 3, 2, 3, 12, 10]",0.5714285714285714
"[7, 2, 3, 12, 10]","[2, 3, 2, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[2, 3, 12, 10]","[2, 3, 12, 10]",1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 7, 7, 12, 10]",0.8
"[13, 3, 2, 3, 7, 12, 10]","[7, 7, 12, 10]",0.4285714285714286
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.8333333333333334
"[13, 3, 7, 12, 10]","[13, 3, 12, 10]",0.8
"[3, 7, 12, 10]","[3, 12, 10]",0.75
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 4, 8, 3, 12, 10]",0.625
[11],"[13, 3, 4, 8, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 4, 8, 3, 12, 10]",0.5
"[6, 12, 10]","[4, 8, 3, 12, 10]",0.4
"[3, 12, 10]","[8, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[6, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 6, 6, 12, 10]",0.4285714285714286
"[13, 3, 13, 3, 12, 10]","[6, 6, 12, 10]",0.33333333333333337
"[7, 12, 10]","[6, 12, 10]",0.6666666666666667
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 7, 13, 3, 13, 3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.5
"[7, 13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.4736842105263158
"[3, 2, 3, 12, 10]","[3, 13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.2777777777777778
"[13, 3, 2, 3, 12, 10]","[13, 3, 7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.3529411764705882
"[3, 2, 3, 12, 10]","[3, 7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.3125
"[2, 3, 12, 10]","[7, 13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.2666666666666667
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.5714285714285714
"[3, 2, 3, 12, 10]","[3, 13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.3846153846153846
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 2, 3, 12, 10]","[3, 13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.4545454545454546
"[13, 3, 2, 3, 12, 10]","[13, 3, 4, 3, 13, 3, 2, 3, 12, 10]",0.6
"[3, 2, 3, 12, 10]","[3, 4, 3, 13, 3, 2, 3, 12, 10]",0.5555555555555556
"[2, 3, 12, 10]","[4, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[12, 10]","[2, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.052631578947368474
[11],"[3, 13, 3, 2, 3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.0
"[13, 3, 2, 3, 7, 12, 10]","[13, 3, 2, 3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.4117647058823529
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 2, 3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.5
"[13, 3, 2, 3, 7, 12, 10]","[2, 3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.4666666666666667
"[3, 4, 13, 3, 2, 3, 12, 10]","[3, 4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.5714285714285714
"[13, 3, 2, 3, 12, 10]","[4, 13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.46153846153846156
"[13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.5
"[3, 2, 3, 6, 12, 10]","[3, 13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.4545454545454546
"[12, 10]","[13, 3, 2, 3, 4, 13, 3, 7, 12, 10]",0.19999999999999996
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 4, 13, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 12, 10]","[2, 3, 4, 13, 3, 7, 12, 10]",0.625
"[3, 6, 12, 10]","[3, 4, 13, 3, 7, 12, 10]",0.4285714285714286
"[6, 12, 10]","[4, 13, 3, 7, 12, 10]",0.33333333333333337
"[8, 12, 10]","[13, 3, 7, 12, 10]",0.4
"[3, 2, 3, 7, 12, 10]","[3, 7, 12, 10]",0.6666666666666667
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 7, 3, 2, 3, 4, 12, 10]",0.09999999999999998
[11],"[13, 3, 7, 3, 2, 3, 4, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 7, 3, 2, 3, 4, 12, 10]",0.5
"[12, 10]","[7, 3, 2, 3, 4, 12, 10]",0.2857142857142857
"[12, 10]","[3, 2, 3, 4, 12, 10]",0.33333333333333337
