prediction,truth,similarity
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 18, 23, 12, 3, 4, 10, 24]",0.4545454545454546
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 18, 23, 12, 3, 4, 10, 24]",0.4
"[17, 21, 23, 5, 13, 23]","[17, 21, 18, 23, 12, 3, 4, 10, 24]",0.33333333333333337
"[21, 23, 5, 13, 23]","[21, 18, 23, 12, 3, 4, 10, 24]",0.25
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[18, 23, 12, 3, 4, 10, 24]",0.09999999999999998
"[23, 15, 6, 24]","[23, 12, 3, 4, 10, 24]",0.33333333333333337
"[12, 10, 4, 3, 24]","[12, 3, 4, 10, 24]",0.6
"[10, 4, 3, 24]","[3, 4, 10, 24]",0.5
"[4, 10, 24]","[4, 10, 24]",1.0
"[10, 24]","[10, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 9, 6, 21]",0.5
[6],"[9, 6, 21]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[6, 21]",0.0625
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5, 21]",0.07692307692307687
[6],"[9, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5, 21]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 5, 21]",0.625
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 21, 5, 21]",0.6
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 21, 5, 21]",0.5714285714285714
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 5, 21]",0.5384615384615384
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 5, 21]",0.5
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 5, 21]",0.41666666666666663
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 5, 21]",0.4444444444444444
"[21, 21, 21, 21, 21, 21, 5]","[21, 21, 5, 21]",0.4285714285714286
"[21, 21, 21, 21, 21, 21, 5]","[21, 5, 21]",0.2857142857142857
"[21, 21, 21, 21, 21, 5]","[5, 21]",0.16666666666666663
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.050000000000000044
[6],"[9, 21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.2777777777777778
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.23529411764705888
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.1875
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.1333333333333333
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.0714285714285714
"[7, 16, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23]","[7, 16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.3846153846153846
"[16, 14, 17, 21, 13, 16, 14, 17, 23, 13, 16, 14, 17, 23]","[16, 14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.3571428571428571
"[14, 17, 21, 13, 16, 14, 17, 23, 13, 16, 14]","[14, 17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.2727272727272727
"[17, 21, 13, 16, 14, 17, 23, 13, 16, 14]","[17, 21, 23, 18, 23, 12, 10, 4, 3, 24]",0.19999999999999996
"[21, 13, 16, 14, 17, 23, 13, 16]","[21, 23, 18, 23, 12, 10, 4, 3, 24]",0.11111111111111116
"[23, 23, 18, 23, 24, 24, 22]","[23, 18, 23, 12, 10, 4, 3, 24]",0.25
"[13, 5, 23]","[18, 23, 12, 10, 4, 3, 24]",0.0
"[23, 12, 10, 4, 3, 24]","[23, 12, 10, 4, 3, 24]",1.0
"[12, 10, 4, 3, 24]","[12, 10, 4, 3, 24]",1.0
"[4, 10, 3, 24]","[10, 4, 3, 24]",0.5
"[4, 3, 24]","[4, 3, 24]",1.0
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 6, 21]",0.5
[6],"[9, 6, 21]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[6, 21]",0.0625
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.07692307692307687
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.125
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 13, 5, 23]",0.06666666666666665
"[7, 16, 14, 17, 21, 13, 5, 23]","[16, 7, 14, 17, 21, 23, 13, 5, 23]",0.6666666666666667
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 23, 13, 5, 23]",0.875
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 13, 5, 23]",0.8571428571428572
"[17, 21, 13, 5, 23]","[17, 21, 23, 13, 5, 23]",0.8333333333333334
"[21, 13, 5, 23]","[21, 23, 13, 5, 23]",0.8
"[13, 5, 23]","[23, 13, 5, 23]",0.75
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[13, 5, 23]",0.11111111111111116
"[5, 23]","[5, 23]",1.0
[23],[23],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 23, 23, 23]",0.09090909090909094
[6],"[9, 2, 7, 16, 14, 17, 21, 23, 23, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23]",0.0625
"[7, 16, 14, 17, 21, 13, 5, 23]","[7, 16, 14, 17, 21, 23, 23, 23]",0.75
"[16, 14, 17, 21, 13, 5, 23]","[16, 14, 17, 21, 23, 23, 23]",0.7142857142857143
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 23, 23]",0.6666666666666667
"[17, 21, 13, 5, 23]","[17, 21, 23, 23, 23]",0.6
"[21, 13, 5, 23]","[21, 23, 23, 23]",0.5
"[13, 5, 23]","[23, 23, 23]",0.33333333333333337
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23]",0.2222222222222222
"[23, 23, 23, 23, 23, 23, 5, 13]",[23],0.125
"[23, 23, 23, 23, 5, 13]",[],0.0
"[8, 6]","[8, 9, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23]",0.08333333333333337
[6],"[9, 21, 2, 16, 7, 14, 17, 21, 23, 18, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 18, 23]",0.125
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 18, 23]",0.06666666666666665
"[7, 16, 14, 17, 21, 16, 13, 14, 17, 23, 23, 23, 23, 23]","[16, 7, 14, 17, 21, 23, 18, 23]",0.3571428571428571
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 18, 23]",0.75
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23, 18, 23]",0.7142857142857143
"[17, 21, 23, 5, 13, 23]","[17, 21, 23, 18, 23]",0.6666666666666667
"[21, 23, 5, 13, 23]","[21, 23, 18, 23]",0.6
"[23, 5, 13, 23]","[23, 18, 23]",0.5
"[23, 23, 23, 23, 23, 23, 5, 13]","[18, 23]",0.125
"[23, 12, 10, 4, 3, 24]",[23],0.16666666666666663
"[12, 10, 4, 3, 24]",[],0.0
"[8, 6]","[8, 9, 21, 21, 5, 21]",0.16666666666666663
[6],"[9, 21, 21, 5, 21]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 5, 21]",0.1875
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 5, 21]",0.1333333333333333
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[5, 21]",0.0714285714285714
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 21, 21, 21, 21, 21, 21, 6, 21]",0.18181818181818177
[6],"[9, 19, 21, 21, 21, 21, 21, 21, 6, 21]",0.09999999999999998
"[19, 6, 21]","[19, 21, 21, 21, 21, 21, 21, 6, 21]",0.33333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 21, 6, 21]",0.5384615384615384
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 21, 6, 21]",0.5
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21, 6, 21]",0.41666666666666663
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 6, 21]",0.36363636363636365
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 6, 21]",0.30000000000000004
"[21, 21, 21, 21, 21, 21, 21, 5]","[21, 6, 21]",0.25
"[21, 21, 21, 21, 21, 21, 21, 21, 5]","[6, 21]",0.11111111111111116
[21],[21],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.052631578947368474
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.11764705882352944
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.0625
"[16, 7, 14, 17, 21, 23, 13]","[7, 16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.2666666666666667
"[16, 14, 17, 21, 23, 5, 13, 23]","[16, 14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.3571428571428571
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.3076923076923077
"[17, 21, 23, 5, 13, 23]","[17, 21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.25
"[21, 23, 5, 13, 23]","[21, 23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.18181818181818177
"[23, 5, 13, 23]","[23, 18, 23, 24, 22, 4, 10, 12, 3, 22]",0.09999999999999998
"[13, 5, 23]","[18, 23, 24, 22, 4, 10, 12, 3, 22]",0.0
"[23, 12, 10, 4, 3, 24]","[23, 24, 22, 4, 10, 12, 3, 22]",0.375
"[12, 10, 4, 3, 24]","[24, 22, 4, 10, 12, 3, 22]",0.2857142857142857
"[12, 10, 3, 4, 24]","[22, 4, 10, 12, 3, 22]",0.16666666666666663
"[22, 12, 4, 3, 10, 24]","[4, 10, 12, 3, 22]",0.16666666666666663
"[12, 3, 10, 24]","[10, 12, 3, 22]",0.25
"[12, 3, 24]","[12, 3, 22]",0.6666666666666667
"[3, 24]","[3, 22]",0.5
[24],[22],0.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 2, 7, 16, 14, 17, 21, 23, 18, 23]",0.09090909090909094
[6],"[9, 2, 7, 16, 14, 17, 21, 23, 18, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 18, 23]",0.0625
"[16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18]","[7, 16, 14, 17, 21, 23, 18, 23]",0.41666666666666663
"[16, 14, 17, 21, 13, 5, 23]","[16, 14, 17, 21, 23, 18, 23]",0.7142857142857143
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 23, 18, 23]",0.6666666666666667
"[17, 21, 13, 5, 23]","[17, 21, 23, 18, 23]",0.6
"[21, 13, 5, 23]","[21, 23, 18, 23]",0.5
"[13, 5, 23]","[23, 18, 23]",0.33333333333333337
"[13, 5, 23]","[18, 23]",0.33333333333333337
"[23, 12, 10, 4, 3, 24]",[23],0.16666666666666663
"[12, 10, 4, 3, 24]",[],0.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 19, 2, 7, 16, 14, 17, 21, 23]",0.09999999999999998
[6],"[9, 19, 2, 7, 16, 14, 17, 21, 23]",0.0
"[19, 6, 21]","[19, 2, 7, 16, 14, 17, 21, 23]",0.25
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23]",0.07692307692307687
"[16, 7, 14, 17, 21, 23, 13]","[7, 16, 14, 17, 21, 23]",0.5714285714285714
"[16, 14, 17, 21, 23, 13, 5, 23]","[16, 14, 17, 21, 23]",0.625
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 23]",0.5714285714285714
"[17, 21, 23, 13, 5, 23]","[17, 21, 23]",0.5
"[21, 23, 5, 13, 23]","[21, 23]",0.4
"[23, 5, 13, 23]",[23],0.25
"[13, 5, 23]",[],0.0
"[8, 6]","[8, 9, 19, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.038461538461538436
[6],"[9, 19, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.0
"[19, 6, 21]","[19, 2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.08333333333333337
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.04347826086956519
"[16, 7, 14, 17, 21, 23, 13]","[16, 7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.2727272727272727
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.2857142857142857
"[14, 17, 21, 23, 13, 5, 23]","[14, 17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.25
"[17, 21, 23, 13, 5, 23]","[17, 21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.21052631578947367
"[21, 23, 5, 13, 23]","[21, 13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.16666666666666663
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[13, 16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.17647058823529416
"[16, 14, 17, 23, 23, 5, 13, 23]","[16, 14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.3125
"[14, 17, 23, 23, 5, 13, 23]","[14, 17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.2666666666666667
"[17, 23, 23, 5, 13, 23]","[17, 23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.2142857142857143
"[23, 23, 5, 13, 23]","[23, 23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.15384615384615385
"[23, 13, 5, 23]","[23, 18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.08333333333333337
"[5, 13, 23]","[18, 23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.0
"[23, 15, 6, 24]","[23, 24, 24, 24, 24, 4, 12, 10, 3, 24]",0.19999999999999996
"[15, 6, 24]","[24, 24, 24, 24, 4, 12, 10, 3, 24]",0.11111111111111116
"[22, 22, 22, 12]","[24, 24, 24, 4, 12, 10, 3, 24]",0.125
"[24, 24, 24, 24, 22, 22, 22, 22, 22]","[24, 24, 4, 12, 10, 3, 24]",0.2222222222222222
"[22, 22, 22, 12]","[24, 4, 12, 10, 3, 24]",0.0
"[22, 22, 22, 12]","[4, 12, 10, 3, 24]",0.0
"[12, 3, 10, 24]","[12, 10, 3, 24]",0.5
"[3, 10, 24]","[10, 3, 24]",0.33333333333333337
"[3, 24]","[3, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23]",0.09999999999999998
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23]",0.125
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23]",0.06666666666666665
"[16, 7, 14, 17, 21, 23, 23, 23, 18, 23, 24]","[7, 16, 14, 17, 21, 23]",0.36363636363636365
"[16, 14, 17, 21, 23, 5, 13, 23]","[16, 14, 17, 21, 23]",0.625
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23]",0.5714285714285714
"[17, 21, 23, 5, 13, 23]","[17, 21, 23]",0.5
"[21, 23, 5, 13, 23]","[21, 23]",0.4
"[23, 5, 13, 23]",[23],0.25
"[13, 5, 23]",[],0.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 6]",1.0
[6],[6],1.0
[],[],1.0
"[8, 6]","[8, 19, 9, 19, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.0714285714285714
[6],"[19, 9, 19, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.0
"[6, 19]","[9, 19, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.08333333333333337
"[19, 6, 21]","[19, 21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.18181818181818177
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 16, 7, 14, 17, 21, 23, 23, 23]",0.1333333333333333
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 23, 23, 23]",0.08333333333333337
"[16, 7, 14, 17, 21, 23, 13]","[16, 7, 14, 17, 21, 23, 23, 23]",0.75
"[7, 14, 17, 21, 23, 13, 5, 23]","[7, 14, 17, 21, 23, 23, 23]",0.75
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23, 23, 23]",0.7142857142857143
"[17, 21, 23, 5, 13, 23]","[17, 21, 23, 23, 23]",0.6666666666666667
"[21, 23, 5, 13, 23]","[21, 23, 23, 23]",0.6
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23]",0.30000000000000004
"[5, 13, 23]","[23, 23]",0.33333333333333337
"[13, 5, 23]",[23],0.33333333333333337
"[5, 13, 23]",[],0.0
"[8, 6]","[8, 9, 19, 2, 16, 7, 14, 17, 21, 18, 23, 6, 15, 24]",0.1428571428571429
[6],"[9, 19, 2, 16, 7, 14, 17, 21, 18, 23, 6, 15, 24]",0.07692307692307687
"[19, 6, 21]","[19, 2, 16, 7, 14, 17, 21, 18, 23, 6, 15, 24]",0.16666666666666663
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 16, 7, 14, 17, 21, 18, 23, 6, 15, 24]",0.06666666666666665
"[7, 16, 14, 17, 21, 13, 5, 23]","[16, 7, 14, 17, 21, 18, 23, 6, 15, 24]",0.30000000000000004
"[7, 14, 17, 21, 13, 5, 23]","[7, 14, 17, 21, 18, 23, 6, 15, 24]",0.4444444444444444
"[14, 17, 21, 13, 5, 23]","[14, 17, 21, 18, 23, 6, 15, 24]",0.375
"[17, 21, 13, 5, 23]","[17, 21, 18, 23, 6, 15, 24]",0.2857142857142857
"[21, 13, 5, 23]","[21, 18, 23, 6, 15, 24]",0.16666666666666663
"[13, 5, 23]","[18, 23, 6, 15, 24]",0.0
"[23, 12, 10, 4, 3, 24]","[23, 6, 15, 24]",0.33333333333333337
"[12, 10, 4, 3, 24]","[6, 15, 24]",0.19999999999999996
"[15, 24]","[15, 24]",1.0
[24],[24],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 6, 19]",0.6666666666666667
[6],"[6, 19]",0.5
[19],[19],1.0
[],[],1.0
"[8, 6]","[8, 9, 21, 21, 21, 21]",0.16666666666666663
[6],"[9, 21, 21, 21, 21]",0.0
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21, 21]",0.25
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21, 21]",0.19999999999999996
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 21]",0.1428571428571429
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]",[21],0.0714285714285714
"[21, 21, 21, 21, 5]",[],0.0
"[8, 6]","[8, 9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.08695652173913049
[6],"[9, 21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.045454545454545414
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[21, 2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.09523809523809523
"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 5]","[2, 7, 16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.050000000000000044
"[7, 16, 14, 17, 21, 13, 16, 14, 17, 23, 23, 23, 23, 23, 23, 23]","[7, 16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.3157894736842105
"[16, 14, 17, 21, 23, 5, 13, 23]","[16, 14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.33333333333333337
"[14, 17, 21, 23, 5, 13, 23]","[14, 17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.2941176470588235
"[17, 21, 23, 5, 13, 23]","[17, 21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.25
"[21, 23, 5, 13, 23]","[21, 23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.19999999999999996
"[23, 23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.3571428571428571
"[13, 5, 23]","[23, 23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.07692307692307687
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.25
"[23, 23, 23, 23, 23, 23, 23, 5, 13]","[23, 18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.18181818181818177
"[23, 23, 23, 23, 5, 13]","[18, 23, 24, 22, 22, 22, 22, 15, 6, 22]",0.09999999999999998
"[23, 15, 6, 24]","[23, 24, 22, 22, 22, 22, 15, 6, 22]",0.33333333333333337
"[15, 6, 24]","[24, 22, 22, 22, 22, 15, 6, 22]",0.25
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 22, 15, 6, 22]",0.1282051282051282
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 22, 15, 6, 22]",0.07407407407407407
"[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]","[22, 22, 15, 6, 22]",0.054545454545454564
