prediction,truth,similarity
"[3, 2, 3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.6666666666666667
[],"[7, 3, 12, 10]",0.0
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 7, 3, 7, 3, 7, 3, 7, 12, 10]",0.09999999999999998
[11],"[7, 3, 7, 3, 7, 3, 7, 12, 10]",0.0
"[3, 11]","[3, 7, 3, 7, 3, 7, 12, 10]",0.125
[11],"[7, 3, 7, 3, 7, 12, 10]",0.0
"[3, 11]","[3, 7, 3, 7, 12, 10]",0.16666666666666663
"[12, 10]","[7, 3, 7, 12, 10]",0.4
"[12, 10]","[3, 7, 12, 10]",0.5
"[12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[13, 13, 3, 7, 4, 2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.045454545454545414
"[3, 12, 10]","[13, 3, 7, 4, 2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.1428571428571429
"[3, 12, 10]","[3, 7, 4, 2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.15000000000000002
"[2, 3, 12, 10]","[7, 4, 2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.21052631578947367
"[13, 3, 13, 3, 12, 10]","[4, 2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.33333333333333337
"[12, 10]","[2, 3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.1875
"[12, 10]","[4, 13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.1333333333333333
"[12, 10]","[13, 3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.1428571428571429
"[3, 2, 3, 12, 10]","[3, 4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.3076923076923077
"[12, 10]","[4, 12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.16666666666666663
"[12, 10]","[12, 13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.18181818181818177
[10],"[13, 3, 13, 3, 4, 13, 3, 4, 12, 10]",0.09999999999999998
"[3, 2, 3, 12, 10]","[3, 13, 3, 4, 13, 3, 4, 12, 10]",0.4444444444444444
"[12, 10]","[13, 3, 4, 13, 3, 4, 12, 10]",0.25
"[3, 2, 3, 3, 7, 12, 10]","[3, 4, 13, 3, 4, 12, 10]",0.5714285714285714
"[12, 10]","[4, 13, 3, 4, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 4, 12, 10]",0.4
"[3, 12, 10]","[3, 4, 12, 10]",0.75
"[12, 10]","[4, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.3076923076923077
"[7, 12, 10]","[13, 3, 3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.36363636363636365
"[13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.5555555555555556
"[3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.5
"[13, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 7, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 2, 3, 7, 12, 10]",0.6666666666666667
"[2, 3, 7, 3, 12, 10]","[2, 3, 7, 12, 10]",0.8333333333333334
"[3, 7, 3, 12, 10]","[3, 7, 12, 10]",0.8
"[7, 3, 12, 10]","[7, 12, 10]",0.75
"[3, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 13, 3, 4, 4, 3, 2, 3, 13, 3, 2, 3, 12, 10]",0.2142857142857143
"[13, 3, 7, 12, 10]","[13, 3, 4, 4, 3, 2, 3, 13, 3, 2, 3, 12, 10]",0.3076923076923077
"[3, 2, 3, 7, 12, 10]","[3, 4, 4, 3, 2, 3, 13, 3, 2, 3, 12, 10]",0.41666666666666663
"[13, 3, 2, 3, 7, 12, 10]","[4, 4, 3, 2, 3, 13, 3, 2, 3, 12, 10]",0.4545454545454546
"[12, 10]","[4, 3, 2, 3, 13, 3, 2, 3, 12, 10]",0.19999999999999996
"[12, 10]","[3, 2, 3, 13, 3, 2, 3, 12, 10]",0.2222222222222222
"[2, 3, 12, 10]","[2, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.5714285714285714
"[7, 12, 10]","[13, 3, 2, 3, 12, 10]",0.33333333333333337
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.8333333333333334
"[2, 3, 12, 10]","[2, 3, 12, 10]",1.0
"[3, 13, 3, 2, 3, 7, 12, 10]","[3, 12, 10]",0.375
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 2, 3, 7, 3, 12, 10]",0.09999999999999998
[11],"[3, 13, 3, 2, 3, 7, 3, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 7, 3, 12, 10]",0.625
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.5714285714285714
"[2, 3, 7, 12, 10]","[2, 3, 7, 3, 12, 10]",0.8333333333333334
"[3, 7, 3, 12, 10]","[3, 7, 3, 12, 10]",1.0
"[13, 3, 2, 3, 7, 12, 10]","[7, 3, 12, 10]",0.4285714285714286
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 13, 3, 2, 3, 7, 3, 12, 10]",0.5
"[13, 3, 7, 12, 10]","[13, 3, 7, 13, 3, 2, 3, 7, 3, 12, 10]",0.4545454545454546
"[3, 7, 12, 10]","[3, 7, 13, 3, 2, 3, 7, 3, 12, 10]",0.4
"[7, 12, 10]","[7, 13, 3, 2, 3, 7, 3, 12, 10]",0.33333333333333337
"[12, 10]","[13, 3, 2, 3, 7, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 12, 10]",0.5714285714285714
"[7, 12, 10]","[2, 3, 7, 3, 12, 10]",0.5
"[3, 7, 12, 10]","[3, 7, 3, 12, 10]",0.8
"[7, 12, 10]","[7, 3, 12, 10]",0.75
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 2, 3, 13, 3, 13, 3, 7, 3, 12, 10]",0.0714285714285714
[11],"[3, 13, 3, 2, 3, 13, 3, 13, 3, 7, 3, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 2, 3, 13, 3, 13, 3, 7, 3, 12, 10]",0.41666666666666663
"[3, 7, 12, 10]","[3, 2, 3, 13, 3, 13, 3, 7, 3, 12, 10]",0.36363636363636365
"[7, 3, 12, 10]","[2, 3, 13, 3, 13, 3, 7, 3, 12, 10]",0.4
"[3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 7, 3, 12, 10]",0.5555555555555556
"[7, 12, 10]","[13, 3, 13, 3, 7, 3, 12, 10]",0.375
"[3, 13, 3, 12, 10]","[3, 13, 3, 7, 3, 12, 10]",0.7142857142857143
"[13, 3, 12, 10]","[13, 3, 7, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 7, 3, 12, 10]",0.6
"[12, 10]","[7, 3, 12, 10]",0.5
"[12, 10]","[3, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.30434782608695654
"[13, 3, 13, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.2727272727272727
"[3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.23809523809523814
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.35
"[3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.3157894736842105
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.38888888888888884
"[3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.3529411764705882
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4375
"[3, 13, 3, 4, 3, 12, 10]","[3, 2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4
"[13, 3, 13, 3, 4, 3, 12, 10]","[2, 3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.5
"[3, 13, 3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.6153846153846154
"[13, 3, 4, 12, 10]","[13, 3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.33333333333333337
"[3, 13, 3, 4, 12, 10]","[3, 7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.4545454545454546
"[4, 12, 10]","[7, 13, 3, 2, 3, 13, 3, 7, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 2, 3, 13, 3, 7, 12, 10]",0.2222222222222222
"[3, 13, 3, 12, 10]","[3, 2, 3, 13, 3, 7, 12, 10]",0.625
"[13, 3, 13, 3, 12, 10]","[2, 3, 13, 3, 7, 12, 10]",0.7142857142857143
"[3, 13, 3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",0.75
"[13, 3, 13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",0.7142857142857143
"[3, 13, 3, 4, 3, 13, 3, 12, 10]","[3, 7, 12, 10]",0.33333333333333337
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.33333333333333337
"[13, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.2857142857142857
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.23076923076923073
"[12, 10]","[13, 3, 2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 12, 10]","[3, 2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[2, 3, 2, 3, 2, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 7, 12, 10]","[3, 2, 3, 2, 3, 13, 3, 12, 10]",0.33333333333333337
"[7, 12, 10]","[2, 3, 2, 3, 13, 3, 12, 10]",0.25
"[3, 12, 10]","[3, 2, 3, 13, 3, 12, 10]",0.4285714285714286
"[2, 3, 12, 10]","[2, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 2, 3, 7, 12, 10]","[3, 12, 10]",0.5
"[2, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 2, 3, 7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.02941176470588236
[11],"[13, 3, 2, 3, 7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 2, 3, 7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.1875
"[2, 3, 7, 12, 10]","[2, 3, 7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.16129032258064513
"[3, 7, 12, 10]","[3, 7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.1333333333333333
"[7, 12, 10]","[7, 2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.10344827586206895
"[12, 10]","[2, 3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.0714285714285714
"[3, 7, 12, 10]","[3, 13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.14814814814814814
"[7, 12, 10]","[13, 3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.11538461538461542
"[3, 7, 12, 10]","[3, 8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.16000000000000003
"[7, 3, 7, 12, 10]","[8, 12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.16666666666666663
"[3, 12, 10]","[12, 3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.13043478260869568
[10],"[3, 13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.045454545454545414
"[12, 10]","[13, 3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.09523809523809523
"[3, 2, 3, 7, 3, 12, 10]","[3, 7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.30000000000000004
"[12, 10]","[7, 3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.10526315789473684
"[3, 12, 10]","[3, 13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.16666666666666663
"[12, 10]","[13, 3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.11764705882352944
"[3, 12, 10]","[3, 2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.1875
"[12, 10]","[2, 3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.1333333333333333
"[3, 7, 12, 10]","[3, 2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.2142857142857143
"[7, 12, 10]","[2, 2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.15384615384615385
"[3, 7, 12, 10]","[2, 3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.25
"[3, 7, 12, 10]","[3, 13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.2727272727272727
"[7, 12, 10]","[13, 3, 12, 3, 12, 3, 13, 3, 12, 10]",0.19999999999999996
"[3, 2, 3, 7, 12, 10]","[3, 12, 3, 12, 3, 13, 3, 12, 10]",0.4444444444444444
"[7, 12, 10]","[12, 3, 12, 3, 13, 3, 12, 10]",0.25
[10],"[3, 12, 3, 13, 3, 12, 10]",0.1428571428571429
"[7, 12, 10]","[12, 3, 13, 3, 12, 10]",0.33333333333333337
[10],"[3, 13, 3, 12, 10]",0.19999999999999996
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 7, 12, 10]",0.5
"[13, 3, 13, 3, 7, 12, 10]","[13, 3, 13, 3, 7, 12, 10]",1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 7, 12, 10]",0.8333333333333334
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 4, 12, 10]","[3, 7, 12, 10]",0.75
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 6, 3, 12, 10]",0.09090909090909094
[11],"[13, 3, 13, 3, 13, 3, 6, 3, 12, 10]",0.0
"[3, 2, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 6, 3, 12, 10]",0.4444444444444444
"[13, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 6, 3, 12, 10]",0.625
"[3, 13, 3, 4, 3, 12, 10]","[3, 13, 3, 6, 3, 12, 10]",0.8571428571428572
"[13, 3, 13, 3, 4, 3, 12, 10]","[13, 3, 6, 3, 12, 10]",0.625
"[3, 13, 3, 4, 3, 12, 10]","[3, 6, 3, 12, 10]",0.5714285714285714
"[4, 3, 12, 10]","[6, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.07692307692307687
[11],"[13, 3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4545454545454546
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 13, 3, 12, 10]",0.4
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[2, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 12, 10]",0.375
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[12, 10]","[13, 3, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.06666666666666665
[11],"[3, 13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.0
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.3846153846153846
"[3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[13, 3, 7, 12, 10]","[13, 3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.4545454545454546
"[3, 7, 12, 10]","[3, 13, 3, 2, 3, 7, 3, 7, 12, 10]",0.4
"[7, 12, 10]","[13, 3, 2, 3, 7, 3, 7, 12, 10]",0.33333333333333337
"[3, 7, 12, 10]","[3, 2, 3, 7, 3, 7, 12, 10]",0.5
"[13, 3, 7, 12, 10]","[2, 3, 7, 3, 7, 12, 10]",0.5714285714285714
"[3, 7, 12, 10]","[3, 7, 3, 7, 12, 10]",0.6666666666666667
"[7, 12, 10]","[7, 3, 7, 12, 10]",0.6
"[12, 10]","[3, 7, 12, 10]",0.5
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 4, 4, 3, 2, 3, 5, 13, 3, 12, 10]",0.3846153846153846
"[13, 3, 12, 10]","[13, 3, 4, 4, 3, 2, 3, 5, 13, 3, 12, 10]",0.33333333333333337
"[3, 12, 10]","[3, 4, 4, 3, 2, 3, 5, 13, 3, 12, 10]",0.2727272727272727
"[12, 10]","[4, 4, 3, 2, 3, 5, 13, 3, 12, 10]",0.19999999999999996
"[13, 3, 13, 3, 12, 10]","[4, 3, 2, 3, 5, 13, 3, 12, 10]",0.5555555555555556
"[13, 3, 2, 3, 2]","[3, 2, 3, 5, 13, 3, 12, 10]",0.25
"[13, 3, 2, 3, 7, 13, 3, 13, 3, 2]","[2, 3, 5, 13, 3, 12, 10]",0.4
"[3, 2, 3, 2, 3, 2, 3, 13, 3]","[3, 5, 13, 3, 12, 10]",0.2222222222222222
"[13, 3, 2, 3, 7, 12, 3]","[5, 13, 3, 12, 10]",0.2857142857142857
"[3, 12, 10]","[13, 3, 12, 10]",0.75
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 4, 3, 13, 3, 13, 3, 12, 10]",0.33333333333333337
"[12, 10]","[4, 3, 13, 3, 13, 3, 12, 10]",0.25
"[12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.2857142857142857
"[13, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",0.6666666666666667
"[3, 7, 12, 10]","[3, 13, 3, 12, 10]",0.6
"[13, 3, 3, 7, 12, 10]","[13, 3, 12, 10]",0.6666666666666667
"[3, 3, 12, 10]","[3, 12, 10]",0.75
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 7, 12, 10]",0.75
"[4, 12, 10]","[7, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 12, 10]","[3, 13, 3, 13, 3, 12, 10]",0.4285714285714286
"[13, 3, 13, 3, 12, 10]","[13, 3, 13, 3, 12, 10]",1.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 12, 10]",1.0
"[13, 3, 12, 10]","[13, 3, 12, 10]",1.0
"[3, 12, 10]","[3, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 7, 12, 10]","[3, 7, 7, 13, 3, 12, 10]",0.5714285714285714
[11],"[7, 7, 13, 3, 12, 10]",0.0
"[12, 10]","[7, 13, 3, 12, 10]",0.4
"[12, 10]","[13, 3, 12, 10]",0.5
"[3, 12, 10]","[3, 12, 10]",1.0
"[7, 12, 10]","[12, 10]",0.6666666666666667
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.0714285714285714
[11],"[13, 3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.0
"[3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.41666666666666663
"[13, 3, 2, 3, 7, 7, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.4545454545454546
"[3, 13, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 4, 12, 10]",0.5
"[13, 3, 13, 3, 2, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 4, 12, 10]",0.8888888888888888
"[3, 2, 3, 12, 10]","[3, 13, 3, 2, 3, 4, 12, 10]",0.625
"[13, 3, 2, 3, 12, 10]","[13, 3, 2, 3, 4, 12, 10]",0.8571428571428572
"[3, 13, 3, 2, 3, 12, 10]","[3, 2, 3, 4, 12, 10]",0.5714285714285714
"[13, 3, 13, 3, 2, 3, 12, 10]","[2, 3, 4, 12, 10]",0.375
"[3, 13, 3, 13, 3, 2, 3, 12, 10]","[3, 4, 12, 10]",0.33333333333333337
"[12, 10]","[4, 12, 10]",0.6666666666666667
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 11]","[3, 13, 3, 13, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.0625
[11],"[13, 3, 13, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.0
"[3, 7, 12, 10]","[3, 13, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.2142857142857143
"[13, 3, 7, 3, 12, 10]","[13, 3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.3846153846153846
"[3, 7, 3, 12, 10]","[3, 3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.33333333333333337
"[7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.5454545454545454
"[13, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 13, 3, 2, 3, 12, 10]",0.5
"[3, 13, 3, 7, 3, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 12, 10]",0.6666666666666667
"[7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[13, 3, 13, 3, 2, 3, 12, 10]",0.41666666666666663
"[3, 7, 3, 12, 10]","[3, 13, 3, 2, 3, 12, 10]",0.5714285714285714
"[7, 13, 3, 7, 3, 12, 10]","[13, 3, 2, 3, 12, 10]",0.7142857142857143
"[3, 7, 12, 10]","[3, 2, 3, 12, 10]",0.6
"[2, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[2, 3, 12, 10]",0.33333333333333337
"[3, 7, 3, 7, 3, 7, 3, 7, 3, 7, 3, 12, 10]","[3, 12, 10]",0.23076923076923073
"[13, 3, 7, 12, 10]","[12, 10]",0.4
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 7, 12, 10]",1.0
"[13, 3, 7, 12, 10]","[13, 3, 7, 12, 10]",1.0
"[3, 7, 12, 10]","[3, 7, 12, 10]",1.0
"[7, 12, 10]","[7, 12, 10]",1.0
"[12, 10]","[12, 10]",1.0
[10],[10],1.0
[],[],1.0
"[3, 13, 3, 7, 12, 10]","[3, 13, 3, 13, 3, 2, 3, 7, 12, 10]",0.6
[11],"[13, 3, 13, 3, 2, 3, 7, 12, 10]",0.0
"[3, 12, 10]","[3, 13, 3, 2, 3, 7, 12, 10]",0.375
