prediction,truth,similarity
"[7, 3, 2, 3, 6]","[4, 7, 3, 2, 3, 6]",0.8333333333333334
"[3, 2, 3, 6]","[7, 3, 2, 3, 6]",0.8
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6]","[7, 3, 8, 6]",0.5
"[3, 7, 3, 6]","[3, 8, 6]",0.5
[6],"[8, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 3, 6]","[2, 2, 3, 4, 6]",0.6
"[2, 4, 6]","[2, 3, 4, 6]",0.75
[6],"[3, 4, 6]",0.33333333333333337
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[6, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.41666666666666663
"[3, 2, 3, 6]","[3, 2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.36363636363636365
"[2, 3, 6]","[2, 7, 2, 2, 4, 7, 3, 2, 3, 6]",0.30000000000000004
"[3, 6]","[7, 2, 2, 4, 7, 3, 2, 3, 6]",0.2222222222222222
"[2, 2, 7, 3, 6]","[2, 2, 4, 7, 3, 2, 3, 6]",0.625
"[2, 4, 7, 3, 2, 3, 6]","[2, 4, 7, 3, 2, 3, 6]",1.0
"[4, 7, 3, 2, 3, 6]","[4, 7, 3, 2, 3, 6]",1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 7, 2, 7, 3, 4, 2, 4, 7, 3, 4, 6]","[7, 3, 2, 4, 6]",0.3571428571428571
"[3, 4, 7, 2, 7, 3, 4, 2, 4, 7, 3, 4, 6]","[3, 2, 4, 6]",0.3076923076923077
"[4, 2, 4, 3, 6]","[2, 4, 6]",0.6
"[4, 2, 4, 3, 6]","[4, 6]",0.4
"[3, 2, 3, 6]",[6],0.25
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[2, 3, 2, 3, 6]",0.4
"[3, 3, 6]","[3, 2, 3, 6]",0.75
"[3, 6, 3, 7, 3, 6]","[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 4, 6]",0.33333333333333337
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 2, 3, 6]","[3, 2, 3, 6]",0.5714285714285714
"[7, 3, 2, 3, 6]","[2, 3, 6]",0.6
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]","[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[2, 3, 2, 4, 3, 6]","[4, 7, 3, 2, 3, 6]",0.5
"[2, 4, 3, 6]","[7, 3, 2, 3, 6]",0.4
"[3, 4, 3, 6]","[3, 2, 3, 6]",0.75
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 6]","[3, 7, 3, 6]",1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 7, 3, 2, 2, 4, 3, 6]",0.125
[6],"[7, 3, 2, 2, 4, 3, 6]",0.1428571428571429
"[3, 6]","[3, 2, 2, 4, 3, 6]",0.33333333333333337
[6],"[2, 2, 4, 3, 6]",0.19999999999999996
"[3, 6]","[2, 4, 3, 6]",0.5
"[3, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 2, 3, 4, 3, 6]",0.4285714285714286
"[3, 6]","[3, 2, 3, 4, 3, 6]",0.33333333333333337
[6],"[2, 3, 4, 3, 6]",0.19999999999999996
"[3, 6]","[3, 4, 3, 6]",0.5
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 7, 3, 7, 3, 4, 6]",0.1428571428571429
"[6, 3, 6]","[7, 3, 7, 3, 4, 6]",0.33333333333333337
"[3, 6]","[3, 7, 3, 4, 6]",0.4
[6],"[7, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[2, 3, 6]","[6, 3, 3, 6]",0.5
[],"[3, 3, 6]",0.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 7, 3, 6]","[7, 2, 6]",0.33333333333333337
"[3, 6]","[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 4, 6]","[4, 7, 3, 4, 2, 4, 6]",0.5714285714285714
"[7, 3, 4, 6]","[7, 3, 4, 2, 4, 6]",0.6666666666666667
"[3, 4, 6]","[3, 4, 2, 4, 6]",0.6
"[4, 6]","[4, 2, 4, 6]",0.5
[6],"[2, 4, 6]",0.33333333333333337
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[3, 3, 6]","[4, 6]",0.33333333333333337
"[3, 6]",[6],0.5
[],[],1.0
[6],"[7, 3, 7, 3, 3, 3, 6]",0.1428571428571429
"[3, 6]","[3, 7, 3, 3, 3, 6]",0.33333333333333337
[6],"[7, 3, 3, 3, 6]",0.19999999999999996
"[3, 6]","[3, 3, 3, 6]",0.5
[6],"[3, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 3, 6]","[7, 3, 6]",0.75
"[3, 3, 6]","[3, 6]",0.6666666666666667
"[7, 2, 3, 6]",[6],0.25
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 4, 6]",1.0
"[3, 4, 6]","[3, 4, 6]",1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 2, 3, 2, 2, 2, 3, 6]",0.125
[6],"[2, 3, 2, 2, 2, 3, 6]",0.1428571428571429
"[3, 4, 6]","[3, 2, 2, 2, 3, 6]",0.33333333333333337
[6],"[2, 2, 2, 3, 6]",0.19999999999999996
[6],"[2, 2, 3, 6]",0.25
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 3, 6]",0.6
"[3, 7, 3, 6]","[3, 6]",0.5
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[8, 3, 4, 3, 6]",0.19999999999999996
[6],"[3, 4, 3, 6]",0.25
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[5, 3, 2, 6]",0.25
"[3, 6]","[3, 2, 6]",0.6666666666666667
[6],"[2, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 7, 7, 7, 7, 2, 3, 7, 3, 3, 6]",0.4545454545454546
"[3, 7, 3, 6]","[7, 7, 7, 7, 2, 3, 7, 3, 3, 6]",0.4
"[3, 6]","[7, 7, 7, 2, 3, 7, 3, 3, 6]",0.2222222222222222
"[3, 7, 3, 6]","[7, 7, 2, 3, 7, 3, 3, 6]",0.5
"[3, 7, 3, 6]","[7, 2, 3, 7, 3, 3, 6]",0.5714285714285714
"[3, 7, 3, 6]","[2, 3, 7, 3, 3, 6]",0.6666666666666667
"[3, 6]","[3, 7, 3, 3, 6]",0.4
[6],"[7, 3, 3, 6]",0.25
"[3, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
"[4, 7, 7, 3, 4, 3, 6]","[7, 2, 3, 6]",0.4285714285714286
"[7, 3, 4, 3, 6]","[2, 3, 6]",0.4
"[7, 3, 3, 4, 7, 3, 3, 4, 6]","[3, 6]",0.2222222222222222
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 7, 7, 3, 3, 7, 2, 7, 3, 3, 7, 3, 6]","[7, 3, 7, 3, 4, 7, 3, 7, 3, 6, 3, 3, 3, 6]",0.6428571428571428
"[3, 7, 7, 3, 3, 7, 2, 7, 3, 3, 7, 3, 6]","[3, 7, 3, 4, 7, 3, 7, 3, 6, 3, 3, 3, 6]",0.6153846153846154
"[7, 7, 3, 3, 7, 2, 7, 3, 3, 7, 3, 6]","[7, 3, 4, 7, 3, 7, 3, 6, 3, 3, 3, 6]",0.5833333333333333
"[3, 7, 3, 6]","[3, 4, 7, 3, 7, 3, 6, 3, 3, 3, 6]",0.36363636363636365
"[7, 3, 6]","[4, 7, 3, 7, 3, 6, 3, 3, 3, 6]",0.30000000000000004
[6],"[7, 3, 7, 3, 6, 3, 3, 3, 6]",0.11111111111111116
"[3, 6]","[3, 7, 3, 6, 3, 3, 3, 6]",0.25
[6],"[7, 3, 6, 3, 3, 3, 6]",0.1428571428571429
"[3, 6]","[3, 6, 3, 3, 3, 6]",0.33333333333333337
[6],"[6, 3, 3, 3, 6]",0.19999999999999996
[],"[3, 3, 3, 6]",0.0
[6],"[3, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 7, 7, 3, 4, 3, 6]","[4, 7, 3, 6]",0.5714285714285714
"[7, 7, 3, 4, 3, 6]","[7, 3, 6]",0.5
"[7, 3, 4, 3, 6]","[3, 6]",0.4
"[7, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 3, 7, 7, 3, 2, 4, 4, 6]","[7, 2, 3, 4, 6]",0.4444444444444444
"[3, 3, 4, 6]","[2, 3, 4, 6]",0.75
"[7, 2, 3, 4, 6]","[3, 4, 6]",0.6
"[2, 4, 6]","[4, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 3, 6]","[4, 6]",0.25
[6],[6],1.0
[],[],1.0
"[7, 3, 3, 2, 3, 6]","[6, 3, 7, 3, 6]",0.5
[],"[3, 7, 3, 6]",0.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 2, 3, 6]",0.5
"[2, 2, 3, 6]","[2, 3, 6]",0.75
"[2, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
"[3, 7, 3, 6]","[2, 3, 6]",0.5
"[3, 4, 6]","[3, 6]",0.6666666666666667
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 3, 6]","[4, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[7, 3, 7, 3, 3, 6]",0.16666666666666663
"[3, 3, 6]","[3, 7, 3, 3, 6]",0.6
"[3, 6]","[7, 3, 3, 6]",0.5
"[3, 3, 6]","[3, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 3, 6]","[4, 6]",0.6666666666666667
"[3, 6]",[6],0.5
[],[],1.0
"[3, 3, 2, 2, 3, 6]","[2, 4, 2, 3, 4, 6]",0.33333333333333337
"[3, 3, 6]","[4, 2, 3, 4, 6]",0.4
"[3, 6]","[2, 3, 4, 6]",0.5
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 6]","[7, 3, 3, 6]",0.75
"[3, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 4, 6]",0.6
"[3, 2, 3, 6]","[3, 4, 6]",0.5
[6],"[4, 6]",0.5
"[3, 6]",[6],0.5
[],[],1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[4, 7, 7, 3, 4, 3, 6]","[3, 4, 2, 3, 2, 6]",0.2857142857142857
"[7, 7, 3, 4, 3, 6]","[4, 2, 3, 2, 6]",0.33333333333333337
"[7, 7, 3, 4, 3, 6]","[2, 3, 2, 6]",0.33333333333333337
"[7, 3, 4, 7, 3, 6]","[3, 2, 6]",0.33333333333333337
"[4, 6]","[2, 6]",0.5
"[4, 6]",[6],0.5
[],[],1.0
"[2, 3, 4, 2, 4, 6]","[2, 3, 6]",0.5
"[3, 2, 3, 6]","[3, 6]",0.5
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[3, 3, 4, 6]","[4, 7, 2, 3, 3, 6]",0.33333333333333337
"[3, 6]","[7, 2, 3, 3, 6]",0.4
"[3, 7, 3, 6]","[2, 3, 3, 6]",0.5
"[3, 4, 6]","[3, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[2, 2, 4, 6]","[2, 3, 3, 6]",0.5
"[2, 4, 6]","[3, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 3, 7, 3, 6]",1.0
"[3, 7, 3, 6]","[3, 7, 3, 6]",1.0
"[7, 3, 6]","[7, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 4, 6]",[6],0.25
"[3, 6]",[],0.0
[6],"[6, 3, 6]",0.33333333333333337
[],"[3, 6]",0.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 7, 3, 2, 3, 6]",0.7142857142857143
"[3, 2, 3, 6]","[3, 7, 3, 2, 3, 6]",0.6666666666666667
"[2, 3, 6]","[7, 3, 2, 3, 6]",0.6
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 6]","[7, 7, 3, 7, 3, 6]",0.33333333333333337
"[3, 6]","[7, 3, 7, 3, 6]",0.4
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6]","[3, 6]",0.6666666666666667
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 4, 6]","[7, 3, 4, 3, 6]",0.8
"[3, 4, 6]","[3, 4, 3, 6]",0.75
"[4, 3, 6]","[4, 3, 6]",1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
[6],[6],1.0
[],[],1.0
"[6, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
"[2, 3, 2, 3, 6]","[4, 3, 6]",0.4
"[3, 7, 3, 2, 3, 6]","[3, 6]",0.33333333333333337
"[2, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[4, 6]","[4, 3, 6]",0.6666666666666667
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[6, 3, 6]","[7, 3, 7, 3, 4, 3, 6]",0.2857142857142857
"[3, 7, 3, 6]","[3, 7, 3, 4, 3, 6]",0.6666666666666667
"[7, 2, 6]","[7, 3, 4, 3, 6]",0.4
"[7, 3, 6]","[3, 4, 3, 6]",0.5
[6],"[4, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 2, 7, 3, 6]","[7, 3, 4, 6]",0.33333333333333337
"[3, 2, 2, 2, 4, 6]","[3, 4, 6]",0.5
"[6, 3, 4, 6]","[4, 6]",0.5
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
[6],[6],1.0
[],[],1.0
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[4, 6]","[3, 6]",0.5
"[2, 6]",[6],0.5
[],[],1.0
"[4, 6]","[2, 4, 6]",0.6666666666666667
"[4, 6]","[4, 6]",1.0
[6],[6],1.0
[],[],1.0
"[2, 3, 4, 6]",[6],0.25
"[3, 6]",[],0.0
[6],"[2, 3, 6]",0.33333333333333337
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
[6],"[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[7, 3, 3, 6]",[6],0.25
"[7, 3, 7, 3, 2, 4, 6]",[],0.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 3, 7, 7, 3, 7, 3, 7, 3, 6]",0.5
"[3, 7, 3, 6, 3, 6]","[3, 7, 7, 3, 7, 3, 7, 3, 6]",0.5555555555555556
[6],"[7, 7, 3, 7, 3, 7, 3, 6]",0.125
"[3, 7, 3, 6]","[7, 3, 7, 3, 7, 3, 6]",0.5714285714285714
"[3, 7, 3, 6]","[3, 7, 3, 7, 3, 6]",0.6666666666666667
"[7, 3, 6]","[7, 3, 7, 3, 6]",0.6
"[3, 6]","[3, 7, 3, 6]",0.5
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 6]","[2, 3, 6]",0.6666666666666667
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 7, 3, 2, 3, 6]",[6],0.125
[],[],1.0
"[3, 6]","[7, 3, 6]",0.6666666666666667
"[3, 2, 3, 6]","[3, 6]",0.5
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 6]","[3, 6]",0.5
"[6, 3, 6, 3, 6]",[6],0.19999999999999996
"[3, 6]",[],0.0
"[7, 3, 7, 3, 6]","[7, 3, 6]",0.6
"[3, 7, 7, 3, 6]","[3, 6]",0.4
"[6, 3, 6]",[6],0.33333333333333337
[],[],1.0
"[7, 3, 7, 3, 6]","[7, 3, 4, 6]",0.6
"[3, 7, 3, 6]","[3, 4, 6]",0.5
"[7, 3, 6]","[4, 6]",0.33333333333333337
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
[6],[6],1.0
[],[],1.0
"[3, 7, 3, 6]",[6],0.25
"[3, 2, 3, 6]",[],0.0
"[3, 6]","[7, 3, 6, 3, 7, 3, 6]",0.2857142857142857
"[3, 6]","[3, 6, 3, 7, 3, 6]",0.33333333333333337
[6],"[6, 3, 7, 3, 6]",0.19999999999999996
[],"[3, 7, 3, 6]",0.0
[6],"[7, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
"[7, 3, 7, 3, 6]","[3, 7, 3, 5, 3, 7, 3, 4, 6]",0.5555555555555556
"[7, 3, 7, 3, 6]","[7, 3, 5, 3, 7, 3, 4, 6]",0.625
"[3, 7, 3, 6]","[3, 5, 3, 7, 3, 4, 6]",0.5714285714285714
"[7, 3, 6]","[5, 3, 7, 3, 4, 6]",0.5
"[3, 6]","[3, 7, 3, 4, 6]",0.4
[6],"[7, 3, 4, 6]",0.25
"[3, 6]","[3, 4, 6]",0.6666666666666667
[6],"[4, 6]",0.5
[6],[6],1.0
[],[],1.0
"[4, 6]",[6],0.5
[],[],1.0
"[7, 3, 2, 3, 6]","[7, 3, 2, 3, 6]",1.0
"[3, 2, 3, 6]","[3, 2, 3, 6]",1.0
"[2, 3, 6]","[2, 3, 6]",1.0
"[3, 6]","[3, 6]",1.0
[6],[6],1.0
[],[],1.0
[6],"[2, 3, 6]",0.33333333333333337
"[3, 6]","[3, 6]",1.0
